更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180936,202606181006,22.412,114.532,1.29
202606180936,202606181006,22.412,114.552,1.28
202606180936,202606181006,22.412,114.571,1.29
202606180936,202606181006,22.412,114.591,1.39
202606180936,202606181006,22.412,114.610,1.68
202606180936,202606181006,22.412,114.630,1.84
202606180936,202606181006,22.412,114.649,1.62
202606180936,202606181006,22.412,114.669,1.46
202606180936,202606181006,22.412,114.688,1.84
202606180936,202606181006,22.412,114.707,2.30
202606180936,202606181006,22.412,114.727,2.69
202606180936,202606181006,22.412,114.746,2.64
202606180936,202606181006,22.412,114.766,2.35
202606180936,202606181006,22.412,114.785,1.94
202606180936,202606181006,22.412,114.805,1.72
202606180936,202606181006,22.412,114.824,1.39
202606180936,202606181006,22.412,114.844,1.07
202606180936,202606181006,22.412,114.863,0.78
202606180936,202606181006,22.412,114.883,0.75
202606180936,202606181006,22.412,114.902,0.90
202606180936,202606181006,22.412,114.921,1.02
202606180936,202606181006,22.412,114.941,0.87
202606180936,202606181006,22.412,114.960,0.55
202606180936,202606181006,22.412,114.980,0.52
202606180936,202606181006,22.412,114.999,0.65
202606180936,202606181006,22.412,115.019,0.51
202606180936,202606181006,22.412,115.038,0.21
202606180936,202606181006,22.412,115.058,0.12
202606180936,202606181006,22.412,115.077,0.13
202606180936,202606181006,22.412,115.097,0.17
202606180936,202606181006,22.412,115.116,0.10
202606180936,202606181006,22.412,115.135,0.03
202606180936,202606181006,22.412,115.155,0.01
202606180936,202606181006,22.412,115.174,0.00
202606180936,202606181006,22.412,115.194,0.00
202606180936,202606181006,22.412,115.213,0.00
202606180936,202606181006,22.412,115.233,0.00
202606180936,202606181006,22.412,115.252,0.00
202606180936,202606181006,22.412,115.272,0.00
202606180936,202606181006,22.412,115.291,0.00
202606180936,202606181006,22.394,112.956,4.03
202606180936,202606181006,22.394,112.976,3.78
202606180936,202606181006,22.394,112.995,3.29
202606180936,202606181006,22.394,113.015,3.05
202606180936,202606181006,22.394,113.034,3.03
202606180936,202606181006,22.394,113.054,2.90
202606180936,202606181006,22.394,113.073,2.43
202606180936,202606181006,22.394,113.093,2.49
202606180936,202606181006,22.394,113.112,3.14
202606180936,202606181006,22.394,113.131,4.74
202606180936,202606181006,22.394,113.151,8.04
202606180936,202606181006,22.394,113.170,10.95
202606180936,202606181006,22.394,113.190,11.78
202606180936,202606181006,22.394,113.209,13.51
202606180936,202606181006,22.394,113.229,17.19
202606180936,202606181006,22.394,113.248,20.56
202606180936,202606181006,22.394,113.268,22.12
202606180936,202606181006,22.394,113.287,22.89
202606180936,202606181006,22.394,113.307,23.38
202606180936,202606181006,22.394,113.326,23.55
202606180936,202606181006,22.394,113.345,24.42
202606180936,202606181006,22.394,113.365,30.89
202606180936,202606181006,22.394,113.384,41.54
202606180936,202606181006,22.394,113.404,49.47
202606180936,202606181006,22.394,113.423,46.92
202606180936,202606181006,22.394,113.443,33.29
202606180936,202606181006,22.394,113.462,29.11
202606180936,202606181006,22.394,113.482,44.81
202606180936,202606181006,22.394,113.501,56.14
202606180936,202606181006,22.394,113.521,48.69
202606180936,202606181006,22.394,113.540,26.23
202606180936,202606181006,22.394,113.560,12.89
202606180936,202606181006,22.394,113.579,4.24
202606180936,202606181006,22.394,113.598,7.05
202606180936,202606181006,22.394,113.618,20.92
202606180936,202606181006,22.394,113.637,26.63
202606180936,202606181006,22.394,113.657,14.01
202606180936,202606181006,22.394,113.676,1.54
202606180936,202606181006,22.394,113.696,0.57
202606180936,202606181006,22.394,113.715,0.39
202606180936,202606181006,22.394,113.735,0.23
202606180936,202606181006,22.394,113.754,0.20
202606180936,202606181006,22.394,113.774,0.28
202606180936,202606181006,22.394,113.793,0.32
202606180936,202606181006,22.394,113.812,0.37
202606180936,202606181006,22.394,113.832,0.58
202606180936,202606181006,22.394,113.851,1.00
202606180936,202606181006,22.394,113.871,2.01
202606180936,202606181006,22.394,113.890,3.38
202606180936,202606181006,22.394,113.910,2.75
202606180936,202606181006,22.394,113.929,1.59
202606180936,202606181006,22.394,113.949,0.94
202606180936,202606181006,22.394,113.968,0.45
202606180936,202606181006,22.394,113.988,0.32
202606180936,202606181006,22.394,114.007,0.62
202606180936,202606181006,22.394,114.026,1.17
202606180936,202606181006,22.394,114.046,0.90
202606180936,202606181006,22.394,114.065,0.66
202606180936,202606181006,22.394,114.085,0.41
202606180936,202606181006,22.394,114.104,0.43
202606180936,202606181006,22.394,114.124,0.98
202606180936,202606181006,22.394,114.143,1.60
202606180936,202606181006,22.394,114.163,1.17
202606180936,202606181006,22.394,114.182,0.26
202606180936,202606181006,22.394,114.202,0.18
202606180936,202606181006,22.394,114.221,0.25
202606180936,202606181006,22.394,114.240,0.30
202606180936,202606181006,22.394,114.260,0.21
202606180936,202606181006,22.394,114.279,0.14
202606180936,202606181006,22.394,114.299,0.15
202606180936,202606181006,22.394,114.318,0.16
202606180936,202606181006,22.394,114.338,0.21
202606180936,202606181006,22.394,114.357,0.71
202606180936,202606181006,22.394,114.377,0.90
202606180936,202606181006,22.394,114.396,0.56
202606180936,202606181006,22.394,114.416,0.46
202606180936,202606181006,22.394,114.435,0.55
202606180936,202606181006,22.394,114.454,0.60
202606180936,202606181006,22.394,114.474,0.82
202606180936,202606181006,22.394,114.493,1.08
202606180936,202606181006,22.394,114.513,0.96
202606180936,202606181006,22.394,114.532,0.82
202606180936,202606181006,22.394,114.552,0.85
202606180936,202606181006,22.394,114.571,0.90
202606180936,202606181006,22.394,114.591,1.01
202606180936,202606181006,22.394,114.610,1.17
202606180936,202606181006,22.394,114.630,1.22
202606180936,202606181006,22.394,114.649,1.28
202606180936,202606181006,22.394,114.669,1.42
202606180936,202606181006,22.394,114.688,1.80
202606180936,202606181006,22.394,114.707,2.18
202606180936,202606181006,22.394,114.727,2.19
202606180936,202606181006,22.394,114.746,1.79
202606180936,202606181006,22.394,114.766,1.67
202606180936,202606181006,22.394,114.785,1.79
202606180936,202606181006,22.394,114.805,1.56
202606180936,202606181006,22.394,114.824,1.05
202606180936,202606181006,22.394,114.844,0.79
202606180936,202606181006,22.394,114.863,0.62
202606180936,202606181006,22.394,114.883,0.55
202606180936,202606181006,22.394,114.902,0.85
202606180936,202606181006,22.394,114.921,1.04
202606180936,202606181006,22.394,114.941,0.71
202606180936,202606181006,22.394,114.960,0.38
202606180936,202606181006,22.394,114.980,0.29
202606180936,202606181006,22.394,114.999,0.23
202606180936,202606181006,22.394,115.019,0.13
202606180936,202606181006,22.394,115.038,0.04
202606180936,202606181006,22.394,115.058,0.01
202606180936,202606181006,22.394,115.077,0.03
202606180936,202606181006,22.394,115.097,0.04
202606180936,202606181006,22.394,115.116,0.01
202606180936,202606181006,22.394,115.135,0.00
202606180936,202606181006,22.394,115.155,0.00
202606180936,202606181006,22.394,115.174,0.00
202606180936,202606181006,22.394,115.194,0.00
202606180936,202606181006,22.394,115.213,0.00
202606180936,202606181006,22.394,115.233,0.00
202606180936,202606181006,22.394,115.252,0.00
202606180936,202606181006,22.394,115.272,0.00
202606180936,202606181006,22.394,115.291,0.00
202606180936,202606181006,22.376,112.956,3.61
202606180936,202606181006,22.376,112.976,3.29
202606180936,202606181006,22.376,112.995,3.15
202606180936,202606181006,22.376,113.015,2.95
202606180936,202606181006,22.376,113.034,2.58
202606180936,202606181006,22.376,113.054,1.89
202606180936,202606181006,22.376,113.073,1.61
202606180936,202606181006,22.376,113.093,2.12
202606180936,202606181006,22.376,113.112,3.10
202606180936,202606181006,22.376,113.131,5.06
202606180936,202606181006,22.376,113.151,7.73
202606180936,202606181006,22.376,113.170,10.19
202606180936,202606181006,22.376,113.190,11.69
202606180936,202606181006,22.376,113.209,15.51
202606180936,202606181006,22.376,113.229,20.93
202606180936,202606181006,22.376,113.248,22.46
202606180936,202606181006,22.376,113.268,21.82
202606180936,202606181006,22.376,113.287,21.48
202606180936,202606181006,22.376,113.307,21.76
202606180936,202606181006,22.376,113.326,21.74
202606180936,202606181006,22.376,113.345,22.96
202606180936,202606181006,22.376,113.365,31.27
202606180936,202606181006,22.376,113.384,44.44
202606180936,202606181006,22.376,113.404,51.27
202606180936,202606181006,22.376,113.423,44.72
202606180936,202606181006,22.376,113.443,31.06
202606180936,202606181006,22.376,113.462,34.33
202606180936,202606181006,22.376,113.482,51.73
202606180936,202606181006,22.376,113.501,54.36
202606180936,202606181006,22.376,113.521,34.35
202606180936,202606181006,22.376,113.540,13.53
202606180936,202606181006,22.376,113.560,5.69
202606180936,202606181006,22.376,113.579,2.52
202606180936,202606181006,22.376,113.598,10.97
202606180936,202606181006,22.376,113.618,27.63
202606180936,202606181006,22.376,113.637,26.81
202606180936,202606181006,22.376,113.657,9.77
202606180936,202606181006,22.376,113.676,1.20
202606180936,202606181006,22.376,113.696,0.68
202606180936,202606181006,22.376,113.715,0.41
202606180936,202606181006,22.376,113.735,0.20
202606180936,202606181006,22.376,113.754,0.16
202606180936,202606181006,22.376,113.774,0.22
202606180936,202606181006,22.376,113.793,0.23
202606180936,202606181006,22.376,113.812,0.32
202606180936,202606181006,22.376,113.832,0.59
202606180936,202606181006,22.376,113.851,1.40
202606180936,202606181006,22.376,113.871,3.04
202606180936,202606181006,22.376,113.890,3.99
202606180936,202606181006,22.376,113.910,2.57
202606180936,202606181006,22.376,113.929,1.40
202606180936,202606181006,22.376,113.949,0.72
202606180936,202606181006,22.376,113.968,0.33
202606180936,202606181006,22.376,113.988,0.23
202606180936,202606181006,22.376,114.007,0.33
202606180936,202606181006,22.376,114.026,0.55
202606180936,202606181006,22.376,114.046,0.63
202606180936,202606181006,22.376,114.065,0.58
202606180936,202606181006,22.376,114.085,0.41
202606180936,202606181006,22.376,114.104,0.45
202606180936,202606181006,22.376,114.124,1.10
202606180936,202606181006,22.376,114.143,1.42
202606180936,202606181006,22.376,114.163,0.80
202606180936,202606181006,22.376,114.182,0.21
202606180936,202606181006,22.376,114.202,0.17
202606180936,202606181006,22.376,114.221,0.21
202606180936,202606181006,22.376,114.240,0.23
202606180936,202606181006,22.376,114.260,0.17
202606180936,202606181006,22.376,114.279,0.14
202606180936,202606181006,22.376,114.299,0.15
202606180936,202606181006,22.376,114.318,0.15
202606180936,202606181006,22.376,114.338,0.20
202606180936,202606181006,22.376,114.357,0.42
202606180936,202606181006,22.376,114.377,0.37
202606180936,202606181006,22.376,114.396,0.23
202606180936,202606181006,22.376,114.416,0.30
202606180936,202606181006,22.376,114.435,0.32
202606180936,202606181006,22.376,114.454,0.35
202606180936,202606181006,22.376,114.474,0.50
202606180936,202606181006,22.376,114.493,0.66
202606180936,202606181006,22.376,114.513,0.59
202606180936,202606181006,22.376,114.532,0.54
202606180936,202606181006,22.376,114.552,0.58
202606180936,202606181006,22.376,114.571,0.62
202606180936,202606181006,22.376,114.591,0.71
202606180936,202606181006,22.376,114.610,0.80
202606180936,202606181006,22.376,114.630,0.86
202606180936,202606181006,22.376,114.649,1.06
202606180936,202606181006,22.376,114.669,1.28
202606180936,202606181006,22.376,114.688,1.68
202606180936,202606181006,22.376,114.707,1.89
202606180936,202606181006,22.376,114.727,1.60
202606180936,202606181006,22.376,114.746,1.25
202606180936,202606181006,22.376,114.766,1.42
202606180936,202606181006,22.376,114.785,1.71
202606180936,202606181006,22.376,114.805,1.33
202606180936,202606181006,22.376,114.824,0.81
202606180936,202606181006,22.376,114.844,0.64
202606180936,202606181006,22.376,114.863,0.56
202606180936,202606181006,22.376,114.883,0.46
202606180936,202606181006,22.376,114.902,0.62
202606180936,202606181006,22.376,114.921,0.66
202606180936,202606181006,22.376,114.941,0.39
202606180936,202606181006,22.376,114.960,0.26
202606180936,202606181006,22.376,114.980,0.23
202606180936,202606181006,22.376,114.999,0.16
202606180936,202606181006,22.376,115.019,0.06
202606180936,202606181006,22.376,115.038,0.01
202606180936,202606181006,22.376,115.058,0.00
202606180936,202606181006,22.376,115.077,0.00
202606180936,202606181006,22.376,115.097,0.00
202606180936,202606181006,22.376,115.116,0.00
202606180936,202606181006,22.376,115.135,0.00
202606180936,202606181006,22.376,115.155,0.00
202606180936,202606181006,22.376,115.174,0.00
202606180936,202606181006,22.376,115.194,0.00
202606180936,202606181006,22.376,115.213,0.00
202606180936,202606181006,22.376,115.233,0.00
202606180936,202606181006,22.376,115.252,0.00
202606180936,202606181006,22.376,115.272,0.00
202606180936,202606181006,22.376,115.291,0.00
202606180936,202606181006,22.358,112.956,3.88
202606180936,202606181006,22.358,112.976,3.73
202606180936,202606181006,22.358,112.995,3.31
202606180936,202606181006,22.358,113.015,2.51
202606180936,202606181006,22.358,113.034,1.89
202606180936,202606181006,22.358,113.054,1.32
202606180936,202606181006,22.358,113.073,1.31
202606180936,202606181006,22.358,113.093,2.17
202606180936,202606181006,22.358,113.112,3.42
202606180936,202606181006,22.358,113.131,5.41
202606180936,202606181006,22.358,113.151,7.33
202606180936,202606181006,22.358,113.170,9.82
202606180936,202606181006,22.358,113.190,12.97
202606180936,202606181006,22.358,113.209,18.51
202606180936,202606181006,22.358,113.229,22.78
202606180936,202606181006,22.358,113.248,22.81
202606180936,202606181006,22.358,113.268,20.55
202606180936,202606181006,22.358,113.287,18.77
202606180936,202606181006,22.358,113.307,18.08
202606180936,202606181006,22.358,113.326,18.02
202606180936,202606181006,22.358,113.345,20.41
202606180936,202606181006,22.358,113.365,32.61
202606180936,202606181006,22.358,113.384,47.37
202606180936,202606181006,22.358,113.404,48.09
202606180936,202606181006,22.358,113.423,37.91
202606180936,202606181006,22.358,113.443,30.93
202606180936,202606181006,22.358,113.462,39.36
202606180936,202606181006,22.358,113.482,42.82
202606180936,202606181006,22.358,113.501,32.74
202606180936,202606181006,22.358,113.521,15.58
202606180936,202606181006,22.358,113.540,5.11
202606180936,202606181006,22.358,113.560,2.18
202606180936,202606181006,22.358,113.579,2.60
202606180936,202606181006,22.358,113.598,15.65
202606180936,202606181006,22.358,113.618,26.12
202606180936,202606181006,22.358,113.637,16.82
202606180936,202606181006,22.358,113.657,3.39
202606180936,202606181006,22.358,113.676,1.07
202606180936,202606181006,22.358,113.696,0.71
202606180936,202606181006,22.358,113.715,0.41
202606180936,202606181006,22.358,113.735,0.21
202606180936,202606181006,22.358,113.754,0.16
202606180936,202606181006,22.358,113.774,0.18
202606180936,202606181006,22.358,113.793,0.17
202606180936,202606181006,22.358,113.812,0.31
202606180936,202606181006,22.358,113.832,0.79
202606180936,202606181006,22.358,113.851,2.62
202606180936,202606181006,22.358,113.871,6.44
202606180936,202606181006,22.358,113.890,5.09
202606180936,202606181006,22.358,113.910,2.19
202606180936,202606181006,22.358,113.929,0.97
202606180936,202606181006,22.358,113.949,0.40
202606180936,202606181006,22.358,113.968,0.14
202606180936,202606181006,22.358,113.988,0.08
202606180936,202606181006,22.358,114.007,0.13
202606180936,202606181006,22.358,114.026,0.26
202606180936,202606181006,22.358,114.046,0.34
202606180936,202606181006,22.358,114.065,0.36
202606180936,202606181006,22.358,114.085,0.36
