更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180812,202606180942,21.907,114.532,0.00
202606180812,202606180942,21.907,114.552,0.00
202606180812,202606180942,21.907,114.571,0.00
202606180812,202606180942,21.907,114.591,0.00
202606180812,202606180942,21.907,114.610,0.00
202606180812,202606180942,21.907,114.630,0.00
202606180812,202606180942,21.907,114.649,0.00
202606180812,202606180942,21.907,114.669,0.19
202606180812,202606180942,21.907,114.688,1.20
202606180812,202606180942,21.907,114.707,1.79
202606180812,202606180942,21.907,114.727,1.09
202606180812,202606180942,21.907,114.746,0.15
202606180812,202606180942,21.907,114.766,0.01
202606180812,202606180942,21.907,114.785,0.00
202606180812,202606180942,21.907,114.805,0.00
202606180812,202606180942,21.907,114.824,0.00
202606180812,202606180942,21.907,114.844,0.00
202606180812,202606180942,21.907,114.863,0.00
202606180812,202606180942,21.907,114.883,0.00
202606180812,202606180942,21.907,114.902,0.00
202606180812,202606180942,21.907,114.921,0.00
202606180812,202606180942,21.907,114.941,0.00
202606180812,202606180942,21.907,114.960,0.00
202606180812,202606180942,21.907,114.980,0.00
202606180812,202606180942,21.907,114.999,0.00
202606180812,202606180942,21.907,115.019,0.00
202606180812,202606180942,21.907,115.038,0.00
202606180812,202606180942,21.907,115.058,0.00
202606180812,202606180942,21.907,115.077,0.00
202606180812,202606180942,21.907,115.097,0.00
202606180812,202606180942,21.907,115.116,0.00
202606180812,202606180942,21.907,115.135,0.00
202606180812,202606180942,21.907,115.155,0.00
202606180812,202606180942,21.907,115.174,0.00
202606180812,202606180942,21.907,115.194,0.00
202606180812,202606180942,21.907,115.213,0.00
202606180812,202606180942,21.907,115.233,0.00
202606180812,202606180942,21.907,115.252,0.00
202606180812,202606180942,21.907,115.272,0.00
202606180812,202606180942,21.907,115.291,0.00
202606180812,202606180942,21.889,112.956,21.38
202606180812,202606180942,21.889,112.976,15.55
202606180812,202606180942,21.889,112.995,7.39
202606180812,202606180942,21.889,113.015,5.15
202606180812,202606180942,21.889,113.034,3.70
202606180812,202606180942,21.889,113.054,2.72
202606180812,202606180942,21.889,113.073,2.62
202606180812,202606180942,21.889,113.093,4.76
202606180812,202606180942,21.889,113.112,5.73
202606180812,202606180942,21.889,113.131,4.57
202606180812,202606180942,21.889,113.151,3.96
202606180812,202606180942,21.889,113.170,3.81
202606180812,202606180942,21.889,113.190,4.04
202606180812,202606180942,21.889,113.209,4.37
202606180812,202606180942,21.889,113.229,4.77
202606180812,202606180942,21.889,113.248,4.21
202606180812,202606180942,21.889,113.268,3.17
202606180812,202606180942,21.889,113.287,2.64
202606180812,202606180942,21.889,113.307,1.81
202606180812,202606180942,21.889,113.326,0.88
202606180812,202606180942,21.889,113.345,0.68
202606180812,202606180942,21.889,113.365,0.65
202606180812,202606180942,21.889,113.384,0.63
202606180812,202606180942,21.889,113.404,0.64
202606180812,202606180942,21.889,113.423,0.62
202606180812,202606180942,21.889,113.443,0.60
202606180812,202606180942,21.889,113.462,0.62
202606180812,202606180942,21.889,113.482,0.74
202606180812,202606180942,21.889,113.501,0.82
202606180812,202606180942,21.889,113.521,0.79
202606180812,202606180942,21.889,113.540,0.79
202606180812,202606180942,21.889,113.560,0.91
202606180812,202606180942,21.889,113.579,1.10
202606180812,202606180942,21.889,113.598,1.04
202606180812,202606180942,21.889,113.618,0.76
202606180812,202606180942,21.889,113.637,0.36
202606180812,202606180942,21.889,113.657,0.12
202606180812,202606180942,21.889,113.676,0.02
202606180812,202606180942,21.889,113.696,0.00
202606180812,202606180942,21.889,113.715,0.00
202606180812,202606180942,21.889,113.735,0.00
202606180812,202606180942,21.889,113.754,0.01
202606180812,202606180942,21.889,113.774,0.04
202606180812,202606180942,21.889,113.793,0.25
202606180812,202606180942,21.889,113.812,0.91
202606180812,202606180942,21.889,113.832,1.31
202606180812,202606180942,21.889,113.851,1.01
202606180812,202606180942,21.889,113.871,0.40
202606180812,202606180942,21.889,113.890,0.11
202606180812,202606180942,21.889,113.910,0.03
202606180812,202606180942,21.889,113.929,0.01
202606180812,202606180942,21.889,113.949,0.00
202606180812,202606180942,21.889,113.968,0.00
202606180812,202606180942,21.889,113.988,0.00
202606180812,202606180942,21.889,114.007,0.00
202606180812,202606180942,21.889,114.026,0.00
202606180812,202606180942,21.889,114.046,0.00
202606180812,202606180942,21.889,114.065,0.00
202606180812,202606180942,21.889,114.085,0.00
202606180812,202606180942,21.889,114.104,0.00
202606180812,202606180942,21.889,114.124,0.00
202606180812,202606180942,21.889,114.143,0.00
202606180812,202606180942,21.889,114.163,0.00
202606180812,202606180942,21.889,114.182,0.00
202606180812,202606180942,21.889,114.202,0.00
202606180812,202606180942,21.889,114.221,0.00
202606180812,202606180942,21.889,114.240,0.00
202606180812,202606180942,21.889,114.260,0.00
202606180812,202606180942,21.889,114.279,0.00
202606180812,202606180942,21.889,114.299,0.00
202606180812,202606180942,21.889,114.318,0.00
202606180812,202606180942,21.889,114.338,0.00
202606180812,202606180942,21.889,114.357,0.00
202606180812,202606180942,21.889,114.377,0.00
202606180812,202606180942,21.889,114.396,0.00
202606180812,202606180942,21.889,114.416,0.00
202606180812,202606180942,21.889,114.435,0.00
202606180812,202606180942,21.889,114.454,0.00
202606180812,202606180942,21.889,114.474,0.00
202606180812,202606180942,21.889,114.493,0.00
202606180812,202606180942,21.889,114.513,0.00
202606180812,202606180942,21.889,114.532,0.00
202606180812,202606180942,21.889,114.552,0.00
202606180812,202606180942,21.889,114.571,0.00
202606180812,202606180942,21.889,114.591,0.00
202606180812,202606180942,21.889,114.610,0.00
202606180812,202606180942,21.889,114.630,0.00
202606180812,202606180942,21.889,114.649,0.01
202606180812,202606180942,21.889,114.669,0.45
202606180812,202606180942,21.889,114.688,1.72
202606180812,202606180942,21.889,114.707,1.73
202606180812,202606180942,21.889,114.727,0.77
202606180812,202606180942,21.889,114.746,0.05
202606180812,202606180942,21.889,114.766,0.00
202606180812,202606180942,21.889,114.785,0.00
202606180812,202606180942,21.889,114.805,0.00
202606180812,202606180942,21.889,114.824,0.00
202606180812,202606180942,21.889,114.844,0.00
202606180812,202606180942,21.889,114.863,0.00
202606180812,202606180942,21.889,114.883,0.00
202606180812,202606180942,21.889,114.902,0.00
202606180812,202606180942,21.889,114.921,0.00
202606180812,202606180942,21.889,114.941,0.00
202606180812,202606180942,21.889,114.960,0.00
202606180812,202606180942,21.889,114.980,0.00
202606180812,202606180942,21.889,114.999,0.00
202606180812,202606180942,21.889,115.019,0.00
202606180812,202606180942,21.889,115.038,0.00
202606180812,202606180942,21.889,115.058,0.00
202606180812,202606180942,21.889,115.077,0.00
202606180812,202606180942,21.889,115.097,0.00
202606180812,202606180942,21.889,115.116,0.00
202606180812,202606180942,21.889,115.135,0.00
202606180812,202606180942,21.889,115.155,0.00
202606180812,202606180942,21.889,115.174,0.00
202606180812,202606180942,21.889,115.194,0.00
202606180812,202606180942,21.889,115.213,0.00
202606180812,202606180942,21.889,115.233,0.00
202606180812,202606180942,21.889,115.252,0.00
202606180812,202606180942,21.889,115.272,0.00
202606180812,202606180942,21.889,115.291,0.00
202606180812,202606180942,21.871,112.956,18.85
202606180812,202606180942,21.871,112.976,14.92
202606180812,202606180942,21.871,112.995,6.42
202606180812,202606180942,21.871,113.015,4.53
202606180812,202606180942,21.871,113.034,4.33
202606180812,202606180942,21.871,113.054,3.58
202606180812,202606180942,21.871,113.073,3.11
202606180812,202606180942,21.871,113.093,5.41
202606180812,202606180942,21.871,113.112,7.73
202606180812,202606180942,21.871,113.131,6.29
202606180812,202606180942,21.871,113.151,4.32
202606180812,202606180942,21.871,113.170,4.16
202606180812,202606180942,21.871,113.190,4.44
202606180812,202606180942,21.871,113.209,4.35
202606180812,202606180942,21.871,113.229,4.16
202606180812,202606180942,21.871,113.248,3.67
202606180812,202606180942,21.871,113.268,3.01
202606180812,202606180942,21.871,113.287,2.53
202606180812,202606180942,21.871,113.307,1.67
202606180812,202606180942,21.871,113.326,1.03
202606180812,202606180942,21.871,113.345,0.82
202606180812,202606180942,21.871,113.365,0.72
202606180812,202606180942,21.871,113.384,0.69
202606180812,202606180942,21.871,113.404,0.80
202606180812,202606180942,21.871,113.423,0.77
202606180812,202606180942,21.871,113.443,0.69
202606180812,202606180942,21.871,113.462,0.69
202606180812,202606180942,21.871,113.482,0.80
202606180812,202606180942,21.871,113.501,0.82
202606180812,202606180942,21.871,113.521,0.78
202606180812,202606180942,21.871,113.540,0.81
202606180812,202606180942,21.871,113.560,1.00
202606180812,202606180942,21.871,113.579,1.20
202606180812,202606180942,21.871,113.598,0.97
202606180812,202606180942,21.871,113.618,0.61
202606180812,202606180942,21.871,113.637,0.27
202606180812,202606180942,21.871,113.657,0.09
202606180812,202606180942,21.871,113.676,0.01
202606180812,202606180942,21.871,113.696,0.00
202606180812,202606180942,21.871,113.715,0.00
202606180812,202606180942,21.871,113.735,0.01
202606180812,202606180942,21.871,113.754,0.06
202606180812,202606180942,21.871,113.774,0.12
202606180812,202606180942,21.871,113.793,0.29
202606180812,202606180942,21.871,113.812,0.56
202606180812,202606180942,21.871,113.832,0.58
202606180812,202606180942,21.871,113.851,0.36
202606180812,202606180942,21.871,113.871,0.11
202606180812,202606180942,21.871,113.890,0.02
202606180812,202606180942,21.871,113.910,0.00
202606180812,202606180942,21.871,113.929,0.00
202606180812,202606180942,21.871,113.949,0.00
202606180812,202606180942,21.871,113.968,0.00
202606180812,202606180942,21.871,113.988,0.00
202606180812,202606180942,21.871,114.007,0.00
202606180812,202606180942,21.871,114.026,0.00
202606180812,202606180942,21.871,114.046,0.00
202606180812,202606180942,21.871,114.065,0.00
202606180812,202606180942,21.871,114.085,0.00
202606180812,202606180942,21.871,114.104,0.00
202606180812,202606180942,21.871,114.124,0.00
202606180812,202606180942,21.871,114.143,0.00
202606180812,202606180942,21.871,114.163,0.00
202606180812,202606180942,21.871,114.182,0.00
202606180812,202606180942,21.871,114.202,0.00
202606180812,202606180942,21.871,114.221,0.00
202606180812,202606180942,21.871,114.240,0.00
202606180812,202606180942,21.871,114.260,0.00
202606180812,202606180942,21.871,114.279,0.00
202606180812,202606180942,21.871,114.299,0.00
202606180812,202606180942,21.871,114.318,0.00
202606180812,202606180942,21.871,114.338,0.00
202606180812,202606180942,21.871,114.357,0.00
202606180812,202606180942,21.871,114.377,0.00
202606180812,202606180942,21.871,114.396,0.00
202606180812,202606180942,21.871,114.416,0.00
202606180812,202606180942,21.871,114.435,0.00
202606180812,202606180942,21.871,114.454,0.00
202606180812,202606180942,21.871,114.474,0.00
202606180812,202606180942,21.871,114.493,0.00
202606180812,202606180942,21.871,114.513,0.00
202606180812,202606180942,21.871,114.532,0.00
202606180812,202606180942,21.871,114.552,0.00
202606180812,202606180942,21.871,114.571,0.00
202606180812,202606180942,21.871,114.591,0.00
202606180812,202606180942,21.871,114.610,0.00
202606180812,202606180942,21.871,114.630,0.00
202606180812,202606180942,21.871,114.649,0.02
202606180812,202606180942,21.871,114.669,0.52
202606180812,202606180942,21.871,114.688,1.49
202606180812,202606180942,21.871,114.707,1.14
202606180812,202606180942,21.871,114.727,0.38
202606180812,202606180942,21.871,114.746,0.01
202606180812,202606180942,21.871,114.766,0.00
202606180812,202606180942,21.871,114.785,0.00
202606180812,202606180942,21.871,114.805,0.00
202606180812,202606180942,21.871,114.824,0.00
202606180812,202606180942,21.871,114.844,0.00
202606180812,202606180942,21.871,114.863,0.00
202606180812,202606180942,21.871,114.883,0.00
202606180812,202606180942,21.871,114.902,0.00
202606180812,202606180942,21.871,114.921,0.00
202606180812,202606180942,21.871,114.941,0.00
202606180812,202606180942,21.871,114.960,0.00
202606180812,202606180942,21.871,114.980,0.00
202606180812,202606180942,21.871,114.999,0.00
202606180812,202606180942,21.871,115.019,0.00
202606180812,202606180942,21.871,115.038,0.00
202606180812,202606180942,21.871,115.058,0.00
202606180812,202606180942,21.871,115.077,0.00
202606180812,202606180942,21.871,115.097,0.00
202606180812,202606180942,21.871,115.116,0.00
202606180812,202606180942,21.871,115.135,0.00
202606180812,202606180942,21.871,115.155,0.00
202606180812,202606180942,21.871,115.174,0.00
202606180812,202606180942,21.871,115.194,0.00
202606180812,202606180942,21.871,115.213,0.00
202606180812,202606180942,21.871,115.233,0.00
202606180812,202606180942,21.871,115.252,0.00
202606180812,202606180942,21.871,115.272,0.00
202606180812,202606180942,21.871,115.291,0.00
202606180812,202606180942,21.853,112.956,13.13
202606180812,202606180942,21.853,112.976,10.98
202606180812,202606180942,21.853,112.995,5.58
202606180812,202606180942,21.853,113.015,4.31
202606180812,202606180942,21.853,113.034,4.15
202606180812,202606180942,21.853,113.054,3.87
202606180812,202606180942,21.853,113.073,3.98
202606180812,202606180942,21.853,113.093,4.61
202606180812,202606180942,21.853,113.112,5.55
202606180812,202606180942,21.853,113.131,5.17
202606180812,202606180942,21.853,113.151,3.71
202606180812,202606180942,21.853,113.170,3.58
202606180812,202606180942,21.853,113.190,3.77
202606180812,202606180942,21.853,113.209,3.64
202606180812,202606180942,21.853,113.229,2.93
202606180812,202606180942,21.853,113.248,2.85
202606180812,202606180942,21.853,113.268,3.10
202606180812,202606180942,21.853,113.287,2.48
202606180812,202606180942,21.853,113.307,1.66
202606180812,202606180942,21.853,113.326,1.26
202606180812,202606180942,21.853,113.345,1.02
202606180812,202606180942,21.853,113.365,0.90
202606180812,202606180942,21.853,113.384,0.91
202606180812,202606180942,21.853,113.404,1.01
202606180812,202606180942,21.853,113.423,0.84
202606180812,202606180942,21.853,113.443,0.64
202606180812,202606180942,21.853,113.462,0.60
202606180812,202606180942,21.853,113.482,0.69
202606180812,202606180942,21.853,113.501,0.72
202606180812,202606180942,21.853,113.521,0.79
202606180812,202606180942,21.853,113.540,0.91
202606180812,202606180942,21.853,113.560,1.15
202606180812,202606180942,21.853,113.579,1.29
202606180812,202606180942,21.853,113.598,0.95
202606180812,202606180942,21.853,113.618,0.56
202606180812,202606180942,21.853,113.637,0.28
202606180812,202606180942,21.853,113.657,0.11
202606180812,202606180942,21.853,113.676,0.02
202606180812,202606180942,21.853,113.696,0.00
202606180812,202606180942,21.853,113.715,0.01
202606180812,202606180942,21.853,113.735,0.05
202606180812,202606180942,21.853,113.754,0.14
202606180812,202606180942,21.853,113.774,0.20
202606180812,202606180942,21.853,113.793,0.23
202606180812,202606180942,21.853,113.812,0.22
202606180812,202606180942,21.853,113.832,0.13
202606180812,202606180942,21.853,113.851,0.06
202606180812,202606180942,21.853,113.871,0.01
202606180812,202606180942,21.853,113.890,0.00
202606180812,202606180942,21.853,113.910,0.00
202606180812,202606180942,21.853,113.929,0.00
202606180812,202606180942,21.853,113.949,0.00
202606180812,202606180942,21.853,113.968,0.00
202606180812,202606180942,21.853,113.988,0.00
202606180812,202606180942,21.853,114.007,0.00
202606180812,202606180942,21.853,114.026,0.00
202606180812,202606180942,21.853,114.046,0.00
202606180812,202606180942,21.853,114.065,0.00
202606180812,202606180942,21.853,114.085,0.00
202606180812,202606180942,21.853,114.104,0.00
202606180812,202606180942,21.853,114.124,0.00
202606180812,202606180942,21.853,114.143,0.00
202606180812,202606180942,21.853,114.163,0.00
202606180812,202606180942,21.853,114.182,0.00
202606180812,202606180942,21.853,114.202,0.00
202606180812,202606180942,21.853,114.221,0.00
202606180812,202606180942,21.853,114.240,0.00
202606180812,202606180942,21.853,114.260,0.00
202606180812,202606180942,21.853,114.279,0.00
202606180812,202606180942,21.853,114.299,0.00
202606180812,202606180942,21.853,114.318,0.00
202606180812,202606180942,21.853,114.338,0.00
202606180812,202606180942,21.853,114.357,0.00
202606180812,202606180942,21.853,114.377,0.00
202606180812,202606180942,21.853,114.396,0.00
202606180812,202606180942,21.853,114.416,0.00
202606180812,202606180942,21.853,114.435,0.00
202606180812,202606180942,21.853,114.454,0.00
202606180812,202606180942,21.853,114.474,0.00
202606180812,202606180942,21.853,114.493,0.00
202606180812,202606180942,21.853,114.513,0.00
202606180812,202606180942,21.853,114.532,0.00
202606180812,202606180942,21.853,114.552,0.00
202606180812,202606180942,21.853,114.571,0.00
202606180812,202606180942,21.853,114.591,0.00
202606180812,202606180942,21.853,114.610,0.00
202606180812,202606180942,21.853,114.630,0.00
202606180812,202606180942,21.853,114.649,0.02
202606180812,202606180942,21.853,114.669,0.23
202606180812,202606180942,21.853,114.688,0.52
202606180812,202606180942,21.853,114.707,0.30
202606180812,202606180942,21.853,114.727,0.07
202606180812,202606180942,21.853,114.746,0.00
202606180812,202606180942,21.853,114.766,0.00
202606180812,202606180942,21.853,114.785,0.00
202606180812,202606180942,21.853,114.805,0.00
202606180812,202606180942,21.853,114.824,0.00
202606180812,202606180942,21.853,114.844,0.00
202606180812,202606180942,21.853,114.863,0.00
202606180812,202606180942,21.853,114.883,0.00
202606180812,202606180942,21.853,114.902,0.00
202606180812,202606180942,21.853,114.921,0.00
202606180812,202606180942,21.853,114.941,0.00
202606180812,202606180942,21.853,114.960,0.00
202606180812,202606180942,21.853,114.980,0.00
202606180812,202606180942,21.853,114.999,0.00
202606180812,202606180942,21.853,115.019,0.00
202606180812,202606180942,21.853,115.038,0.00
202606180812,202606180942,21.853,115.058,0.00
202606180812,202606180942,21.853,115.077,0.00
202606180812,202606180942,21.853,115.097,0.00
202606180812,202606180942,21.853,115.116,0.00
202606180812,202606180942,21.853,115.135,0.00
202606180812,202606180942,21.853,115.155,0.00
202606180812,202606180942,21.853,115.174,0.00
202606180812,202606180942,21.853,115.194,0.00
202606180812,202606180942,21.853,115.213,0.00
202606180812,202606180942,21.853,115.233,0.00
202606180812,202606180942,21.853,115.252,0.00
202606180812,202606180942,21.853,115.272,0.00
202606180812,202606180942,21.853,115.291,0.00
202606180812,202606180942,21.835,112.956,8.38
202606180812,202606180942,21.835,112.976,6.26
202606180812,202606180942,21.835,112.995,3.77
202606180812,202606180942,21.835,113.015,3.82
202606180812,202606180942,21.835,113.034,3.93
202606180812,202606180942,21.835,113.054,3.85
202606180812,202606180942,21.835,113.073,3.64
202606180812,202606180942,21.835,113.093,3.15
202606180812,202606180942,21.835,113.112,2.45
202606180812,202606180942,21.835,113.131,2.33
202606180812,202606180942,21.835,113.151,2.52
202606180812,202606180942,21.835,113.170,2.49
202606180812,202606180942,21.835,113.190,2.69
202606180812,202606180942,21.835,113.209,3.00
202606180812,202606180942,21.835,113.229,2.70
202606180812,202606180942,21.835,113.248,3.12
202606180812,202606180942,21.835,113.268,3.49
202606180812,202606180942,21.835,113.287,2.62
202606180812,202606180942,21.835,113.307,1.91
202606180812,202606180942,21.835,113.326,1.80
202606180812,202606180942,21.835,113.345,1.50
202606180812,202606180942,21.835,113.365,1.25
202606180812,202606180942,21.835,113.384,1.11
202606180812,202606180942,21.835,113.404,0.94
202606180812,202606180942,21.835,113.423,0.60
202606180812,202606180942,21.835,113.443,0.42
202606180812,202606180942,21.835,113.462,0.43
202606180812,202606180942,21.835,113.482,0.57
202606180812,202606180942,21.835,113.501,0.72
202606180812,202606180942,21.835,113.521,0.91
202606180812,202606180942,21.835,113.540,1.10
202606180812,202606180942,21.835,113.560,1.38
202606180812,202606180942,21.835,113.579,1.41
202606180812,202606180942,21.835,113.598,0.94
202606180812,202606180942,21.835,113.618,0.61
202606180812,202606180942,21.835,113.637,0.35
202606180812,202606180942,21.835,113.657,0.14
202606180812,202606180942,21.835,113.676,0.03
202606180812,202606180942,21.835,113.696,0.00
202606180812,202606180942,21.835,113.715,0.02
202606180812,202606180942,21.835,113.735,0.07
202606180812,202606180942,21.835,113.754,0.12
202606180812,202606180942,21.835,113.774,0.11
202606180812,202606180942,21.835,113.793,0.11
202606180812,202606180942,21.835,113.812,0.10
202606180812,202606180942,21.835,113.832,0.05
202606180812,202606180942,21.835,113.851,0.02
202606180812,202606180942,21.835,113.871,0.00
202606180812,202606180942,21.835,113.890,0.00
202606180812,202606180942,21.835,113.910,0.00
202606180812,202606180942,21.835,113.929,0.00
202606180812,202606180942,21.835,113.949,0.00
202606180812,202606180942,21.835,113.968,0.00
202606180812,202606180942,21.835,113.988,0.00
202606180812,202606180942,21.835,114.007,0.00
202606180812,202606180942,21.835,114.026,0.00
202606180812,202606180942,21.835,114.046,0.00
202606180812,202606180942,21.835,114.065,0.00
202606180812,202606180942,21.835,114.085,0.00
202606180812,202606180942,21.835,114.104,0.00
202606180812,202606180942,21.835,114.124,0.00
202606180812,202606180942,21.835,114.143,0.00
202606180812,202606180942,21.835,114.163,0.00
202606180812,202606180942,21.835,114.182,0.00
202606180812,202606180942,21.835,114.202,0.00
202606180812,202606180942,21.835,114.221,0.00
202606180812,202606180942,21.835,114.240,0.00
202606180812,202606180942,21.835,114.260,0.00
202606180812,202606180942,21.835,114.279,0.00
202606180812,202606180942,21.835,114.299,0.00
202606180812,202606180942,21.835,114.318,0.00
202606180812,202606180942,21.835,114.338,0.00
202606180812,202606180942,21.835,114.357,0.00
202606180812,202606180942,21.835,114.377,0.00
202606180812,202606180942,21.835,114.396,0.00
202606180812,202606180942,21.835,114.416,0.00
202606180812,202606180942,21.835,114.435,0.00
202606180812,202606180942,21.835,114.454,0.00
202606180812,202606180942,21.835,114.474,0.00
202606180812,202606180942,21.835,114.493,0.00
202606180812,202606180942,21.835,114.513,0.00
202606180812,202606180942,21.835,114.532,0.00
202606180812,202606180942,21.835,114.552,0.00
202606180812,202606180942,21.835,114.571,0.00
202606180812,202606180942,21.835,114.591,0.00
202606180812,202606180942,21.835,114.610,0.00
202606180812,202606180942,21.835,114.630,0.00
202606180812,202606180942,21.835,114.649,0.00
202606180812,202606180942,21.835,114.669,0.01
202606180812,202606180942,21.835,114.688,0.01
202606180812,202606180942,21.835,114.707,0.01
202606180812,202606180942,21.835,114.727,0.00
202606180812,202606180942,21.835,114.746,0.00
202606180812,202606180942,21.835,114.766,0.00
202606180812,202606180942,21.835,114.785,0.00
202606180812,202606180942,21.835,114.805,0.00
202606180812,202606180942,21.835,114.824,0.00
202606180812,202606180942,21.835,114.844,0.00
202606180812,202606180942,21.835,114.863,0.00
202606180812,202606180942,21.835,114.883,0.00
202606180812,202606180942,21.835,114.902,0.00
202606180812,202606180942,21.835,114.921,0.00
202606180812,202606180942,21.835,114.941,0.00
202606180812,202606180942,21.835,114.960,0.00
202606180812,202606180942,21.835,114.980,0.00
202606180812,202606180942,21.835,114.999,0.00
202606180812,202606180942,21.835,115.019,0.00
202606180812,202606180942,21.835,115.038,0.00
202606180812,202606180942,21.835,115.058,0.00
202606180812,202606180942,21.835,115.077,0.00
202606180812,202606180942,21.835,115.097,0.00
202606180812,202606180942,21.835,115.116,0.00
202606180812,202606180942,21.835,115.135,0.00
202606180812,202606180942,21.835,115.155,0.00
202606180812,202606180942,21.835,115.174,0.00
202606180812,202606180942,21.835,115.194,0.00
202606180812,202606180942,21.835,115.213,0.00
202606180812,202606180942,21.835,115.233,0.00
202606180812,202606180942,21.835,115.252,0.00
202606180812,202606180942,21.835,115.272,0.00
202606180812,202606180942,21.835,115.291,0.00
202606180812,202606180942,21.817,112.956,3.64
202606180812,202606180942,21.817,112.976,2.75
202606180812,202606180942,21.817,112.995,2.21
202606180812,202606180942,21.817,113.015,2.67
202606180812,202606180942,21.817,113.034,3.21
202606180812,202606180942,21.817,113.054,3.60
202606180812,202606180942,21.817,113.073,3.47
202606180812,202606180942,21.817,113.093,2.66
202606180812,202606180942,21.817,113.112,2.09
202606180812,202606180942,21.817,113.131,1.98
202606180812,202606180942,21.817,113.151,2.09
202606180812,202606180942,21.817,113.170,1.99
202606180812,202606180942,21.817,113.190,3.58
202606180812,202606180942,21.817,113.209,3.91
202606180812,202606180942,21.817,113.229,2.72
202606180812,202606180942,21.817,113.248,3.25
202606180812,202606180942,21.817,113.268,3.50
202606180812,202606180942,21.817,113.287,2.89
202606180812,202606180942,21.817,113.307,2.32
202606180812,202606180942,21.817,113.326,2.32
202606180812,202606180942,21.817,113.345,1.87
202606180812,202606180942,21.817,113.365,1.31
202606180812,202606180942,21.817,113.384,0.83
202606180812,202606180942,21.817,113.404,0.54
202606180812,202606180942,21.817,113.423,0.39
202606180812,202606180942,21.817,113.443,0.39
202606180812,202606180942,21.817,113.462,0.51
202606180812,202606180942,21.817,113.482,0.70
202606180812,202606180942,21.817,113.501,0.89
202606180812,202606180942,21.817,113.521,1.06
202606180812,202606180942,21.817,113.540,1.26
202606180812,202606180942,21.817,113.560,1.43
202606180812,202606180942,21.817,113.579,1.39
202606180812,202606180942,21.817,113.598,0.96
202606180812,202606180942,21.817,113.618,0.64
202606180812,202606180942,21.817,113.637,0.36
202606180812,202606180942,21.817,113.657,0.13
202606180812,202606180942,21.817,113.676,0.02
202606180812,202606180942,21.817,113.696,0.01
202606180812,202606180942,21.817,113.715,0.02
202606180812,202606180942,21.817,113.735,0.05
202606180812,202606180942,21.817,113.754,0.04
202606180812,202606180942,21.817,113.774,0.06
202606180812,202606180942,21.817,113.793,0.17
202606180812,202606180942,21.817,113.812,0.21
202606180812,202606180942,21.817,113.832,0.10
202606180812,202606180942,21.817,113.851,0.04
202606180812,202606180942,21.817,113.871,0.01
202606180812,202606180942,21.817,113.890,0.00
202606180812,202606180942,21.817,113.910,0.00
202606180812,202606180942,21.817,113.929,0.00
202606180812,202606180942,21.817,113.949,0.00
202606180812,202606180942,21.817,113.968,0.00
202606180812,202606180942,21.817,113.988,0.00
202606180812,202606180942,21.817,114.007,0.00
202606180812,202606180942,21.817,114.026,0.00
202606180812,202606180942,21.817,114.046,0.00
202606180812,202606180942,21.817,114.065,0.00
202606180812,202606180942,21.817,114.085,0.00
202606180812,202606180942,21.817,114.104,0.00
202606180812,202606180942,21.817,114.124,0.00
202606180812,202606180942,21.817,114.143,0.00
202606180812,202606180942,21.817,114.163,0.00
202606180812,202606180942,21.817,114.182,0.00
202606180812,202606180942,21.817,114.202,0.00
202606180812,202606180942,21.817,114.221,0.00
202606180812,202606180942,21.817,114.240,0.00
202606180812,202606180942,21.817,114.260,0.00
202606180812,202606180942,21.817,114.279,0.00
202606180812,202606180942,21.817,114.299,0.00
202606180812,202606180942,21.817,114.318,0.00
202606180812,202606180942,21.817,114.338,0.00
202606180812,202606180942,21.817,114.357,0.00
202606180812,202606180942,21.817,114.377,0.00
202606180812,202606180942,21.817,114.396,0.00
202606180812,202606180942,21.817,114.416,0.00
202606180812,202606180942,21.817,114.435,0.00
202606180812,202606180942,21.817,114.454,0.00
202606180812,202606180942,21.817,114.474,0.00
202606180812,202606180942,21.817,114.493,0.00
202606180812,202606180942,21.817,114.513,0.00
202606180812,202606180942,21.817,114.532,0.00
202606180812,202606180942,21.817,114.552,0.00
202606180812,202606180942,21.817,114.571,0.00
202606180812,202606180942,21.817,114.591,0.00
202606180812,202606180942,21.817,114.610,0.00
202606180812,202606180942,21.817,114.630,0.00
202606180812,202606180942,21.817,114.649,0.00
202606180812,202606180942,21.817,114.669,0.00
202606180812,202606180942,21.817,114.688,0.00
202606180812,202606180942,21.817,114.707,0.00
202606180812,202606180942,21.817,114.727,0.00
202606180812,202606180942,21.817,114.746,0.00
202606180812,202606180942,21.817,114.766,0.00
202606180812,202606180942,21.817,114.785,0.00
202606180812,202606180942,21.817,114.805,0.00
202606180812,202606180942,21.817,114.824,0.00
202606180812,202606180942,21.817,114.844,0.00
202606180812,202606180942,21.817,114.863,0.00
202606180812,202606180942,21.817,114.883,0.00
202606180812,202606180942,21.817,114.902,0.00
202606180812,202606180942,21.817,114.921,0.00
202606180812,202606180942,21.817,114.941,0.00
202606180812,202606180942,21.817,114.960,0.00
202606180812,202606180942,21.817,114.980,0.00
202606180812,202606180942,21.817,114.999,0.00
202606180812,202606180942,21.817,115.019,0.00
202606180812,202606180942,21.817,115.038,0.00
202606180812,202606180942,21.817,115.058,0.00
