更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181148,202606181218,21.346,114.474,0.00
202606181148,202606181218,21.346,114.493,0.13
202606181148,202606181218,21.346,114.513,0.21
202606181148,202606181218,21.346,114.532,0.19
202606181148,202606181218,21.346,114.552,0.09
202606181148,202606181218,21.346,114.571,0.00
202606181148,202606181218,21.346,114.591,0.00
202606181148,202606181218,21.346,114.610,0.00
202606181148,202606181218,21.346,114.630,0.00
202606181148,202606181218,21.346,114.649,0.00
202606181148,202606181218,21.346,114.669,0.00
202606181148,202606181218,21.346,114.688,0.00
202606181148,202606181218,21.346,114.707,0.00
202606181148,202606181218,21.346,114.727,0.00
202606181148,202606181218,21.346,114.746,0.00
202606181148,202606181218,21.346,114.766,0.00
202606181148,202606181218,21.346,114.785,0.00
202606181148,202606181218,21.346,114.805,0.00
202606181148,202606181218,21.346,114.824,0.00
202606181148,202606181218,21.346,114.844,0.00
202606181148,202606181218,21.346,114.863,0.00
202606181148,202606181218,21.346,114.883,0.00
202606181148,202606181218,21.346,114.902,0.00
202606181148,202606181218,21.346,114.921,0.00
202606181148,202606181218,21.346,114.941,0.00
202606181148,202606181218,21.346,114.960,0.00
202606181148,202606181218,21.346,114.980,0.00
202606181148,202606181218,21.346,114.999,0.00
202606181148,202606181218,21.346,115.019,0.00
202606181148,202606181218,21.346,115.038,0.00
202606181148,202606181218,21.346,115.058,0.00
202606181148,202606181218,21.346,115.077,0.00
202606181148,202606181218,21.346,115.097,0.00
202606181148,202606181218,21.346,115.116,0.00
202606181148,202606181218,21.346,115.135,0.00
202606181148,202606181218,21.346,115.155,0.00
202606181148,202606181218,21.346,115.174,0.00
202606181148,202606181218,21.346,115.194,0.00
202606181148,202606181218,21.346,115.213,0.00
202606181148,202606181218,21.346,115.233,0.00
202606181148,202606181218,21.346,115.252,0.00
202606181148,202606181218,21.346,115.272,0.00
202606181148,202606181218,21.346,115.291,0.00
202606181148,202606181218,21.328,112.956,1.02
202606181148,202606181218,21.328,112.976,0.58
202606181148,202606181218,21.328,112.995,0.37
202606181148,202606181218,21.328,113.015,0.28
202606181148,202606181218,21.328,113.034,0.38
202606181148,202606181218,21.328,113.054,0.41
202606181148,202606181218,21.328,113.073,0.35
202606181148,202606181218,21.328,113.093,0.29
202606181148,202606181218,21.328,113.112,0.27
202606181148,202606181218,21.328,113.131,0.25
202606181148,202606181218,21.328,113.151,0.21
202606181148,202606181218,21.328,113.170,0.17
202606181148,202606181218,21.328,113.190,0.14
202606181148,202606181218,21.328,113.209,0.08
202606181148,202606181218,21.328,113.229,0.04
202606181148,202606181218,21.328,113.248,0.04
202606181148,202606181218,21.328,113.268,0.06
202606181148,202606181218,21.328,113.287,0.06
202606181148,202606181218,21.328,113.307,0.03
202606181148,202606181218,21.328,113.326,0.01
202606181148,202606181218,21.328,113.345,0.00
202606181148,202606181218,21.328,113.365,0.00
202606181148,202606181218,21.328,113.384,0.00
202606181148,202606181218,21.328,113.404,0.00
202606181148,202606181218,21.328,113.423,0.00
202606181148,202606181218,21.328,113.443,0.00
202606181148,202606181218,21.328,113.462,0.00
202606181148,202606181218,21.328,113.482,0.00
202606181148,202606181218,21.328,113.501,0.00
202606181148,202606181218,21.328,113.521,0.00
202606181148,202606181218,21.328,113.540,0.00
202606181148,202606181218,21.328,113.560,0.00
202606181148,202606181218,21.328,113.579,0.00
202606181148,202606181218,21.328,113.598,0.00
202606181148,202606181218,21.328,113.618,0.00
202606181148,202606181218,21.328,113.637,0.00
202606181148,202606181218,21.328,113.657,0.00
202606181148,202606181218,21.328,113.676,0.00
202606181148,202606181218,21.328,113.696,0.00
202606181148,202606181218,21.328,113.715,0.00
202606181148,202606181218,21.328,113.735,0.00
202606181148,202606181218,21.328,113.754,0.00
202606181148,202606181218,21.328,113.774,0.00
202606181148,202606181218,21.328,113.793,0.00
202606181148,202606181218,21.328,113.812,0.00
202606181148,202606181218,21.328,113.832,0.00
202606181148,202606181218,21.328,113.851,0.00
202606181148,202606181218,21.328,113.871,0.00
202606181148,202606181218,21.328,113.890,0.00
202606181148,202606181218,21.328,113.910,0.00
202606181148,202606181218,21.328,113.929,0.00
202606181148,202606181218,21.328,113.949,0.00
202606181148,202606181218,21.328,113.968,0.00
202606181148,202606181218,21.328,113.988,0.00
202606181148,202606181218,21.328,114.007,0.00
202606181148,202606181218,21.328,114.026,0.00
202606181148,202606181218,21.328,114.046,0.00
202606181148,202606181218,21.328,114.065,0.00
202606181148,202606181218,21.328,114.085,0.00
202606181148,202606181218,21.328,114.104,0.00
202606181148,202606181218,21.328,114.124,0.19
202606181148,202606181218,21.328,114.143,3.96
202606181148,202606181218,21.328,114.163,10.38
202606181148,202606181218,21.328,114.182,9.33
202606181148,202606181218,21.328,114.202,2.81
202606181148,202606181218,21.328,114.221,0.07
202606181148,202606181218,21.328,114.240,0.00
202606181148,202606181218,21.328,114.260,0.00
202606181148,202606181218,21.328,114.279,0.00
202606181148,202606181218,21.328,114.299,0.00
202606181148,202606181218,21.328,114.318,0.00
202606181148,202606181218,21.328,114.338,0.00
202606181148,202606181218,21.328,114.357,0.00
202606181148,202606181218,21.328,114.377,0.00
202606181148,202606181218,21.328,114.396,0.00
202606181148,202606181218,21.328,114.416,0.00
202606181148,202606181218,21.328,114.435,0.00
202606181148,202606181218,21.328,114.454,0.00
202606181148,202606181218,21.328,114.474,0.21
202606181148,202606181218,21.328,114.493,4.63
202606181148,202606181218,21.328,114.513,7.08
202606181148,202606181218,21.328,114.532,3.35
202606181148,202606181218,21.328,114.552,0.54
202606181148,202606181218,21.328,114.571,0.00
202606181148,202606181218,21.328,114.591,0.00
202606181148,202606181218,21.328,114.610,0.00
202606181148,202606181218,21.328,114.630,0.00
202606181148,202606181218,21.328,114.649,0.00
202606181148,202606181218,21.328,114.669,0.00
202606181148,202606181218,21.328,114.688,0.00
202606181148,202606181218,21.328,114.707,0.00
202606181148,202606181218,21.328,114.727,0.00
202606181148,202606181218,21.328,114.746,0.00
202606181148,202606181218,21.328,114.766,0.00
202606181148,202606181218,21.328,114.785,0.00
202606181148,202606181218,21.328,114.805,0.00
202606181148,202606181218,21.328,114.824,0.00
202606181148,202606181218,21.328,114.844,0.00
202606181148,202606181218,21.328,114.863,0.00
202606181148,202606181218,21.328,114.883,0.00
202606181148,202606181218,21.328,114.902,0.00
202606181148,202606181218,21.328,114.921,0.00
202606181148,202606181218,21.328,114.941,0.00
202606181148,202606181218,21.328,114.960,0.00
202606181148,202606181218,21.328,114.980,0.00
202606181148,202606181218,21.328,114.999,0.00
202606181148,202606181218,21.328,115.019,0.00
202606181148,202606181218,21.328,115.038,0.00
202606181148,202606181218,21.328,115.058,0.00
202606181148,202606181218,21.328,115.077,0.00
202606181148,202606181218,21.328,115.097,0.00
202606181148,202606181218,21.328,115.116,0.00
202606181148,202606181218,21.328,115.135,0.00
202606181148,202606181218,21.328,115.155,0.00
202606181148,202606181218,21.328,115.174,0.00
202606181148,202606181218,21.328,115.194,0.00
202606181148,202606181218,21.328,115.213,0.00
202606181148,202606181218,21.328,115.233,0.00
202606181148,202606181218,21.328,115.252,0.00
202606181148,202606181218,21.328,115.272,0.00
202606181148,202606181218,21.328,115.291,0.00
202606181148,202606181248,23.487,112.956,0.00
202606181148,202606181248,23.487,112.976,0.00
202606181148,202606181248,23.487,112.995,0.00
202606181148,202606181248,23.487,113.015,0.00
202606181148,202606181248,23.487,113.034,0.00
202606181148,202606181248,23.487,113.054,0.00
202606181148,202606181248,23.487,113.073,0.00
202606181148,202606181248,23.487,113.093,0.00
202606181148,202606181248,23.487,113.112,0.00
202606181148,202606181248,23.487,113.131,0.00
202606181148,202606181248,23.487,113.151,0.00
202606181148,202606181248,23.487,113.170,0.00
202606181148,202606181248,23.487,113.190,0.00
202606181148,202606181248,23.487,113.209,0.00
202606181148,202606181248,23.487,113.229,0.00
202606181148,202606181248,23.487,113.248,0.00
202606181148,202606181248,23.487,113.268,0.00
202606181148,202606181248,23.487,113.287,0.00
202606181148,202606181248,23.487,113.307,0.00
202606181148,202606181248,23.487,113.326,0.00
202606181148,202606181248,23.487,113.345,0.00
202606181148,202606181248,23.487,113.365,0.00
202606181148,202606181248,23.487,113.384,0.01
202606181148,202606181248,23.487,113.404,0.03
202606181148,202606181248,23.487,113.423,0.03
202606181148,202606181248,23.487,113.443,0.05
202606181148,202606181248,23.487,113.462,0.12
202606181148,202606181248,23.487,113.482,0.37
202606181148,202606181248,23.487,113.501,1.20
202606181148,202606181248,23.487,113.521,0.99
202606181148,202606181248,23.487,113.540,0.14
202606181148,202606181248,23.487,113.560,0.02
202606181148,202606181248,23.487,113.579,0.03
202606181148,202606181248,23.487,113.598,0.09
202606181148,202606181248,23.487,113.618,0.21
202606181148,202606181248,23.487,113.637,0.32
202606181148,202606181248,23.487,113.657,0.18
202606181148,202606181248,23.487,113.676,0.11
202606181148,202606181248,23.487,113.696,0.28
202606181148,202606181248,23.487,113.715,0.49
202606181148,202606181248,23.487,113.735,0.38
202606181148,202606181248,23.487,113.754,0.21
202606181148,202606181248,23.487,113.774,0.16
202606181148,202606181248,23.487,113.793,0.16
202606181148,202606181248,23.487,113.812,0.09
202606181148,202606181248,23.487,113.832,0.01
202606181148,202606181248,23.487,113.851,0.14
202606181148,202606181248,23.487,113.871,1.08
202606181148,202606181248,23.487,113.890,2.64
202606181148,202606181248,23.487,113.910,6.07
202606181148,202606181248,23.487,113.929,10.62
202606181148,202606181248,23.487,113.949,13.90
202606181148,202606181248,23.487,113.968,14.48
202606181148,202606181248,23.487,113.988,13.16
202606181148,202606181248,23.487,114.007,8.44
202606181148,202606181248,23.487,114.026,3.69
202606181148,202606181248,23.487,114.046,1.70
202606181148,202606181248,23.487,114.065,0.84
202606181148,202606181248,23.487,114.085,1.09
202606181148,202606181248,23.487,114.104,1.26
202606181148,202606181248,23.487,114.124,1.29
202606181148,202606181248,23.487,114.143,1.69
202606181148,202606181248,23.487,114.163,1.77
202606181148,202606181248,23.487,114.182,2.23
202606181148,202606181248,23.487,114.202,3.39
202606181148,202606181248,23.487,114.221,4.66
202606181148,202606181248,23.487,114.240,5.97
202606181148,202606181248,23.487,114.260,7.29
202606181148,202606181248,23.487,114.279,8.04
202606181148,202606181248,23.487,114.299,8.68
202606181148,202606181248,23.487,114.318,12.20
202606181148,202606181248,23.487,114.338,17.19
202606181148,202606181248,23.487,114.357,18.23
202606181148,202606181248,23.487,114.377,16.05
202606181148,202606181248,23.487,114.396,12.12
202606181148,202606181248,23.487,114.416,9.17
202606181148,202606181248,23.487,114.435,6.38
202606181148,202606181248,23.487,114.454,4.29
202606181148,202606181248,23.487,114.474,2.08
202606181148,202606181248,23.487,114.493,0.89
202606181148,202606181248,23.487,114.513,0.60
202606181148,202606181248,23.487,114.532,0.40
202606181148,202606181248,23.487,114.552,0.29
202606181148,202606181248,23.487,114.571,0.27
202606181148,202606181248,23.487,114.591,0.30
202606181148,202606181248,23.487,114.610,0.30
202606181148,202606181248,23.487,114.630,0.24
202606181148,202606181248,23.487,114.649,0.24
202606181148,202606181248,23.487,114.669,0.27
202606181148,202606181248,23.487,114.688,0.22
202606181148,202606181248,23.487,114.707,0.13
202606181148,202606181248,23.487,114.727,0.03
202606181148,202606181248,23.487,114.746,0.00
202606181148,202606181248,23.487,114.766,0.01
202606181148,202606181248,23.487,114.785,0.01
202606181148,202606181248,23.487,114.805,0.02
202606181148,202606181248,23.487,114.824,0.04
202606181148,202606181248,23.487,114.844,0.06
202606181148,202606181248,23.487,114.863,0.20
202606181148,202606181248,23.487,114.883,0.44
202606181148,202606181248,23.487,114.902,0.58
202606181148,202606181248,23.487,114.921,0.64
202606181148,202606181248,23.487,114.941,0.51
202606181148,202606181248,23.487,114.960,0.19
202606181148,202606181248,23.487,114.980,0.05
202606181148,202606181248,23.487,114.999,0.03
202606181148,202606181248,23.487,115.019,0.02
202606181148,202606181248,23.487,115.038,0.01
202606181148,202606181248,23.487,115.058,0.00
202606181148,202606181248,23.487,115.077,0.00
202606181148,202606181248,23.487,115.097,0.00
202606181148,202606181248,23.487,115.116,0.00
202606181148,202606181248,23.487,115.135,0.00
202606181148,202606181248,23.487,115.155,0.01
202606181148,202606181248,23.487,115.174,0.02
202606181148,202606181248,23.487,115.194,0.04
202606181148,202606181248,23.487,115.213,0.04
202606181148,202606181248,23.487,115.233,0.04
202606181148,202606181248,23.487,115.252,0.07
202606181148,202606181248,23.487,115.272,0.08
202606181148,202606181248,23.487,115.291,0.06
202606181148,202606181248,23.469,112.956,0.01
202606181148,202606181248,23.469,112.976,0.00
202606181148,202606181248,23.469,112.995,0.00
202606181148,202606181248,23.469,113.015,0.00
202606181148,202606181248,23.469,113.034,0.00
202606181148,202606181248,23.469,113.054,0.00
202606181148,202606181248,23.469,113.073,0.01
202606181148,202606181248,23.469,113.093,0.03
202606181148,202606181248,23.469,113.112,0.03
202606181148,202606181248,23.469,113.131,0.02
202606181148,202606181248,23.469,113.151,0.01
202606181148,202606181248,23.469,113.170,0.00
202606181148,202606181248,23.469,113.190,0.00
202606181148,202606181248,23.469,113.209,0.00
202606181148,202606181248,23.469,113.229,0.00
202606181148,202606181248,23.469,113.248,0.00
202606181148,202606181248,23.469,113.268,0.00
202606181148,202606181248,23.469,113.287,0.00
202606181148,202606181248,23.469,113.307,0.00
202606181148,202606181248,23.469,113.326,0.00
202606181148,202606181248,23.469,113.345,0.00
202606181148,202606181248,23.469,113.365,0.00
202606181148,202606181248,23.469,113.384,0.00
202606181148,202606181248,23.469,113.404,0.01
202606181148,202606181248,23.469,113.423,0.02
202606181148,202606181248,23.469,113.443,0.09
202606181148,202606181248,23.469,113.462,0.17
202606181148,202606181248,23.469,113.482,0.39
202606181148,202606181248,23.469,113.501,0.93
202606181148,202606181248,23.469,113.521,0.54
202606181148,202606181248,23.469,113.540,0.04
202606181148,202606181248,23.469,113.560,0.01
202606181148,202606181248,23.469,113.579,0.03
202606181148,202606181248,23.469,113.598,0.14
202606181148,202606181248,23.469,113.618,0.29
202606181148,202606181248,23.469,113.637,0.34
202606181148,202606181248,23.469,113.657,0.15
202606181148,202606181248,23.469,113.676,0.19
202606181148,202606181248,23.469,113.696,0.35
202606181148,202606181248,23.469,113.715,0.37
202606181148,202606181248,23.469,113.735,0.18
202606181148,202606181248,23.469,113.754,0.11
202606181148,202606181248,23.469,113.774,0.15
202606181148,202606181248,23.469,113.793,0.13
202606181148,202606181248,23.469,113.812,0.06
202606181148,202606181248,23.469,113.832,0.03
202606181148,202606181248,23.469,113.851,0.27
202606181148,202606181248,23.469,113.871,1.27
202606181148,202606181248,23.469,113.890,2.52
202606181148,202606181248,23.469,113.910,5.24
202606181148,202606181248,23.469,113.929,10.10
202606181148,202606181248,23.469,113.949,12.17
202606181148,202606181248,23.469,113.968,11.78
202606181148,202606181248,23.469,113.988,9.83
202606181148,202606181248,23.469,114.007,5.46
202606181148,202606181248,23.469,114.026,2.23
202606181148,202606181248,23.469,114.046,0.79
202606181148,202606181248,23.469,114.065,0.47
202606181148,202606181248,23.469,114.085,0.89
202606181148,202606181248,23.469,114.104,1.04
