更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180800,202606180900,21.925,115.252,0.00
202606180800,202606180900,21.925,115.272,0.00
202606180800,202606180900,21.925,115.291,0.00
202606180800,202606180900,21.907,112.956,12.24
202606180800,202606180900,21.907,112.976,12.63
202606180800,202606180900,21.907,112.995,9.70
202606180800,202606180900,21.907,113.015,5.62
202606180800,202606180900,21.907,113.034,3.67
202606180800,202606180900,21.907,113.054,2.83
202606180800,202606180900,21.907,113.073,2.21
202606180800,202606180900,21.907,113.093,3.28
202606180800,202606180900,21.907,113.112,4.06
202606180800,202606180900,21.907,113.131,4.68
202606180800,202606180900,21.907,113.151,5.22
202606180800,202606180900,21.907,113.170,4.11
202606180800,202606180900,21.907,113.190,3.55
202606180800,202606180900,21.907,113.209,3.23
202606180800,202606180900,21.907,113.229,2.45
202606180800,202606180900,21.907,113.248,2.13
202606180800,202606180900,21.907,113.268,1.43
202606180800,202606180900,21.907,113.287,1.03
202606180800,202606180900,21.907,113.307,1.67
202606180800,202606180900,21.907,113.326,2.34
202606180800,202606180900,21.907,113.345,2.41
202606180800,202606180900,21.907,113.365,2.44
202606180800,202606180900,21.907,113.384,2.43
202606180800,202606180900,21.907,113.404,2.30
202606180800,202606180900,21.907,113.423,1.66
202606180800,202606180900,21.907,113.443,0.88
202606180800,202606180900,21.907,113.462,0.56
202606180800,202606180900,21.907,113.482,0.31
202606180800,202606180900,21.907,113.501,0.30
202606180800,202606180900,21.907,113.521,0.49
202606180800,202606180900,21.907,113.540,0.58
202606180800,202606180900,21.907,113.560,0.76
202606180800,202606180900,21.907,113.579,1.00
202606180800,202606180900,21.907,113.598,1.14
202606180800,202606180900,21.907,113.618,1.12
202606180800,202606180900,21.907,113.637,0.94
202606180800,202606180900,21.907,113.657,0.56
202606180800,202606180900,21.907,113.676,0.18
202606180800,202606180900,21.907,113.696,0.04
202606180800,202606180900,21.907,113.715,0.01
202606180800,202606180900,21.907,113.735,0.07
202606180800,202606180900,21.907,113.754,0.55
202606180800,202606180900,21.907,113.774,1.34
202606180800,202606180900,21.907,113.793,2.00
202606180800,202606180900,21.907,113.812,1.48
202606180800,202606180900,21.907,113.832,0.62
202606180800,202606180900,21.907,113.851,0.22
202606180800,202606180900,21.907,113.871,0.02
202606180800,202606180900,21.907,113.890,0.00
202606180800,202606180900,21.907,113.910,0.00
202606180800,202606180900,21.907,113.929,0.00
202606180800,202606180900,21.907,113.949,0.00
202606180800,202606180900,21.907,113.968,0.00
202606180800,202606180900,21.907,113.988,0.00
202606180800,202606180900,21.907,114.007,0.00
202606180800,202606180900,21.907,114.026,0.00
202606180800,202606180900,21.907,114.046,0.00
202606180800,202606180900,21.907,114.065,0.00
202606180800,202606180900,21.907,114.085,0.00
202606180800,202606180900,21.907,114.104,0.00
202606180800,202606180900,21.907,114.124,0.00
202606180800,202606180900,21.907,114.143,0.00
202606180800,202606180900,21.907,114.163,0.00
202606180800,202606180900,21.907,114.182,0.00
202606180800,202606180900,21.907,114.202,0.00
202606180800,202606180900,21.907,114.221,0.00
202606180800,202606180900,21.907,114.240,0.00
202606180800,202606180900,21.907,114.260,0.00
202606180800,202606180900,21.907,114.279,0.00
202606180800,202606180900,21.907,114.299,0.00
202606180800,202606180900,21.907,114.318,0.00
202606180800,202606180900,21.907,114.338,0.00
202606180800,202606180900,21.907,114.357,0.00
202606180800,202606180900,21.907,114.377,0.00
202606180800,202606180900,21.907,114.396,0.00
202606180800,202606180900,21.907,114.416,0.00
202606180800,202606180900,21.907,114.435,0.00
202606180800,202606180900,21.907,114.454,0.00
202606180800,202606180900,21.907,114.474,0.00
202606180800,202606180900,21.907,114.493,0.00
202606180800,202606180900,21.907,114.513,0.00
202606180800,202606180900,21.907,114.532,0.00
202606180800,202606180900,21.907,114.552,0.00
202606180800,202606180900,21.907,114.571,0.00
202606180800,202606180900,21.907,114.591,0.00
202606180800,202606180900,21.907,114.610,0.00
202606180800,202606180900,21.907,114.630,0.02
202606180800,202606180900,21.907,114.649,0.05
202606180800,202606180900,21.907,114.669,0.06
202606180800,202606180900,21.907,114.688,0.02
202606180800,202606180900,21.907,114.707,0.00
202606180800,202606180900,21.907,114.727,0.00
202606180800,202606180900,21.907,114.746,0.00
202606180800,202606180900,21.907,114.766,0.00
202606180800,202606180900,21.907,114.785,0.00
202606180800,202606180900,21.907,114.805,0.00
202606180800,202606180900,21.907,114.824,0.00
202606180800,202606180900,21.907,114.844,0.00
202606180800,202606180900,21.907,114.863,0.00
202606180800,202606180900,21.907,114.883,0.00
202606180800,202606180900,21.907,114.902,0.00
202606180800,202606180900,21.907,114.921,0.00
202606180800,202606180900,21.907,114.941,0.00
202606180800,202606180900,21.907,114.960,0.00
202606180800,202606180900,21.907,114.980,0.00
202606180800,202606180900,21.907,114.999,0.00
202606180800,202606180900,21.907,115.019,0.00
202606180800,202606180900,21.907,115.038,0.00
202606180800,202606180900,21.907,115.058,0.00
202606180800,202606180900,21.907,115.077,0.00
202606180800,202606180900,21.907,115.097,0.00
202606180800,202606180900,21.907,115.116,0.00
202606180800,202606180900,21.907,115.135,0.00
202606180800,202606180900,21.907,115.155,0.00
202606180800,202606180900,21.907,115.174,0.00
202606180800,202606180900,21.907,115.194,0.00
202606180800,202606180900,21.907,115.213,0.00
202606180800,202606180900,21.907,115.233,0.00
202606180800,202606180900,21.907,115.252,0.00
202606180800,202606180900,21.907,115.272,0.00
202606180800,202606180900,21.907,115.291,0.00
202606180800,202606180900,21.889,112.956,10.67
202606180800,202606180900,21.889,112.976,7.69
202606180800,202606180900,21.889,112.995,5.02
202606180800,202606180900,21.889,113.015,3.38
202606180800,202606180900,21.889,113.034,3.05
202606180800,202606180900,21.889,113.054,3.13
202606180800,202606180900,21.889,113.073,3.54
202606180800,202606180900,21.889,113.093,4.32
202606180800,202606180900,21.889,113.112,4.80
202606180800,202606180900,21.889,113.131,5.24
202606180800,202606180900,21.889,113.151,5.68
202606180800,202606180900,21.889,113.170,4.41
202606180800,202606180900,21.889,113.190,3.30
202606180800,202606180900,21.889,113.209,2.85
202606180800,202606180900,21.889,113.229,2.14
202606180800,202606180900,21.889,113.248,1.94
202606180800,202606180900,21.889,113.268,1.71
202606180800,202606180900,21.889,113.287,0.81
202606180800,202606180900,21.889,113.307,0.95
202606180800,202606180900,21.889,113.326,1.82
202606180800,202606180900,21.889,113.345,2.17
202606180800,202606180900,21.889,113.365,2.35
202606180800,202606180900,21.889,113.384,2.42
202606180800,202606180900,21.889,113.404,2.39
202606180800,202606180900,21.889,113.423,1.66
202606180800,202606180900,21.889,113.443,0.71
202606180800,202606180900,21.889,113.462,0.40
202606180800,202606180900,21.889,113.482,0.30
202606180800,202606180900,21.889,113.501,0.39
202606180800,202606180900,21.889,113.521,0.61
202606180800,202606180900,21.889,113.540,0.73
202606180800,202606180900,21.889,113.560,0.87
202606180800,202606180900,21.889,113.579,0.95
202606180800,202606180900,21.889,113.598,0.98
202606180800,202606180900,21.889,113.618,0.96
202606180800,202606180900,21.889,113.637,0.70
202606180800,202606180900,21.889,113.657,0.31
202606180800,202606180900,21.889,113.676,0.07
202606180800,202606180900,21.889,113.696,0.02
202606180800,202606180900,21.889,113.715,0.01
202606180800,202606180900,21.889,113.735,0.15
202606180800,202606180900,21.889,113.754,0.67
202606180800,202606180900,21.889,113.774,1.05
202606180800,202606180900,21.889,113.793,0.84
202606180800,202606180900,21.889,113.812,0.30
202606180800,202606180900,21.889,113.832,0.08
202606180800,202606180900,21.889,113.851,0.03
202606180800,202606180900,21.889,113.871,0.00
202606180800,202606180900,21.889,113.890,0.00
202606180800,202606180900,21.889,113.910,0.00
202606180800,202606180900,21.889,113.929,0.00
202606180800,202606180900,21.889,113.949,0.00
202606180800,202606180900,21.889,113.968,0.00
202606180800,202606180900,21.889,113.988,0.00
202606180800,202606180900,21.889,114.007,0.00
202606180800,202606180900,21.889,114.026,0.00
202606180800,202606180900,21.889,114.046,0.00
202606180800,202606180900,21.889,114.065,0.00
202606180800,202606180900,21.889,114.085,0.00
202606180800,202606180900,21.889,114.104,0.00
202606180800,202606180900,21.889,114.124,0.00
202606180800,202606180900,21.889,114.143,0.00
202606180800,202606180900,21.889,114.163,0.00
202606180800,202606180900,21.889,114.182,0.00
202606180800,202606180900,21.889,114.202,0.00
202606180800,202606180900,21.889,114.221,0.00
202606180800,202606180900,21.889,114.240,0.00
202606180800,202606180900,21.889,114.260,0.00
202606180800,202606180900,21.889,114.279,0.00
202606180800,202606180900,21.889,114.299,0.00
202606180800,202606180900,21.889,114.318,0.00
202606180800,202606180900,21.889,114.338,0.00
202606180800,202606180900,21.889,114.357,0.00
202606180800,202606180900,21.889,114.377,0.00
202606180800,202606180900,21.889,114.396,0.00
202606180800,202606180900,21.889,114.416,0.00
202606180800,202606180900,21.889,114.435,0.00
202606180800,202606180900,21.889,114.454,0.00
202606180800,202606180900,21.889,114.474,0.00
202606180800,202606180900,21.889,114.493,0.00
202606180800,202606180900,21.889,114.513,0.00
202606180800,202606180900,21.889,114.532,0.00
202606180800,202606180900,21.889,114.552,0.00
202606180800,202606180900,21.889,114.571,0.00
202606180800,202606180900,21.889,114.591,0.00
202606180800,202606180900,21.889,114.610,0.00
202606180800,202606180900,21.889,114.630,0.06
202606180800,202606180900,21.889,114.649,0.14
202606180800,202606180900,21.889,114.669,0.12
202606180800,202606180900,21.889,114.688,0.02
202606180800,202606180900,21.889,114.707,0.00
202606180800,202606180900,21.889,114.727,0.00
202606180800,202606180900,21.889,114.746,0.00
202606180800,202606180900,21.889,114.766,0.00
202606180800,202606180900,21.889,114.785,0.00
202606180800,202606180900,21.889,114.805,0.00
202606180800,202606180900,21.889,114.824,0.00
202606180800,202606180900,21.889,114.844,0.00
202606180800,202606180900,21.889,114.863,0.00
202606180800,202606180900,21.889,114.883,0.00
202606180800,202606180900,21.889,114.902,0.00
202606180800,202606180900,21.889,114.921,0.00
202606180800,202606180900,21.889,114.941,0.00
202606180800,202606180900,21.889,114.960,0.00
202606180800,202606180900,21.889,114.980,0.00
202606180800,202606180900,21.889,114.999,0.00
202606180800,202606180900,21.889,115.019,0.00
202606180800,202606180900,21.889,115.038,0.00
202606180800,202606180900,21.889,115.058,0.00
202606180800,202606180900,21.889,115.077,0.00
202606180800,202606180900,21.889,115.097,0.00
202606180800,202606180900,21.889,115.116,0.00
202606180800,202606180900,21.889,115.135,0.00
202606180800,202606180900,21.889,115.155,0.00
202606180800,202606180900,21.889,115.174,0.00
202606180800,202606180900,21.889,115.194,0.00
202606180800,202606180900,21.889,115.213,0.00
202606180800,202606180900,21.889,115.233,0.00
202606180800,202606180900,21.889,115.252,0.00
202606180800,202606180900,21.889,115.272,0.00
202606180800,202606180900,21.889,115.291,0.00
202606180800,202606180900,21.871,112.956,12.18
202606180800,202606180900,21.871,112.976,6.93
202606180800,202606180900,21.871,112.995,3.43
202606180800,202606180900,21.871,113.015,2.67
202606180800,202606180900,21.871,113.034,3.00
202606180800,202606180900,21.871,113.054,3.56
202606180800,202606180900,21.871,113.073,4.56
202606180800,202606180900,21.871,113.093,5.12
202606180800,202606180900,21.871,113.112,5.11
202606180800,202606180900,21.871,113.131,4.87
202606180800,202606180900,21.871,113.151,4.18
202606180800,202606180900,21.871,113.170,3.25
202606180800,202606180900,21.871,113.190,2.86
202606180800,202606180900,21.871,113.209,2.59
202606180800,202606180900,21.871,113.229,2.03
202606180800,202606180900,21.871,113.248,1.99
202606180800,202606180900,21.871,113.268,1.99
202606180800,202606180900,21.871,113.287,1.34
202606180800,202606180900,21.871,113.307,1.11
202606180800,202606180900,21.871,113.326,2.03
202606180800,202606180900,21.871,113.345,2.31
202606180800,202606180900,21.871,113.365,2.32
202606180800,202606180900,21.871,113.384,2.29
202606180800,202606180900,21.871,113.404,2.15
202606180800,202606180900,21.871,113.423,1.42
202606180800,202606180900,21.871,113.443,0.73
202606180800,202606180900,21.871,113.462,0.40
202606180800,202606180900,21.871,113.482,0.50
202606180800,202606180900,21.871,113.501,0.62
202606180800,202606180900,21.871,113.521,0.71
202606180800,202606180900,21.871,113.540,0.75
202606180800,202606180900,21.871,113.560,0.81
202606180800,202606180900,21.871,113.579,0.83
202606180800,202606180900,21.871,113.598,0.86
202606180800,202606180900,21.871,113.618,0.80
202606180800,202606180900,21.871,113.637,0.48
202606180800,202606180900,21.871,113.657,0.16
202606180800,202606180900,21.871,113.676,0.03
202606180800,202606180900,21.871,113.696,0.01
202606180800,202606180900,21.871,113.715,0.03
202606180800,202606180900,21.871,113.735,0.17
202606180800,202606180900,21.871,113.754,0.38
202606180800,202606180900,21.871,113.774,0.38
202606180800,202606180900,21.871,113.793,0.17
202606180800,202606180900,21.871,113.812,0.05
202606180800,202606180900,21.871,113.832,0.03
202606180800,202606180900,21.871,113.851,0.01
202606180800,202606180900,21.871,113.871,0.00
202606180800,202606180900,21.871,113.890,0.00
202606180800,202606180900,21.871,113.910,0.00
202606180800,202606180900,21.871,113.929,0.00
202606180800,202606180900,21.871,113.949,0.00
202606180800,202606180900,21.871,113.968,0.00
202606180800,202606180900,21.871,113.988,0.00
202606180800,202606180900,21.871,114.007,0.00
202606180800,202606180900,21.871,114.026,0.00
202606180800,202606180900,21.871,114.046,0.00
202606180800,202606180900,21.871,114.065,0.00
202606180800,202606180900,21.871,114.085,0.00
202606180800,202606180900,21.871,114.104,0.00
202606180800,202606180900,21.871,114.124,0.00
202606180800,202606180900,21.871,114.143,0.00
202606180800,202606180900,21.871,114.163,0.00
202606180800,202606180900,21.871,114.182,0.00
202606180800,202606180900,21.871,114.202,0.00
202606180800,202606180900,21.871,114.221,0.00
202606180800,202606180900,21.871,114.240,0.00
202606180800,202606180900,21.871,114.260,0.00
202606180800,202606180900,21.871,114.279,0.00
202606180800,202606180900,21.871,114.299,0.00
202606180800,202606180900,21.871,114.318,0.00
202606180800,202606180900,21.871,114.338,0.00
202606180800,202606180900,21.871,114.357,0.00
202606180800,202606180900,21.871,114.377,0.00
202606180800,202606180900,21.871,114.396,0.00
202606180800,202606180900,21.871,114.416,0.00
202606180800,202606180900,21.871,114.435,0.00
202606180800,202606180900,21.871,114.454,0.00
202606180800,202606180900,21.871,114.474,0.00
202606180800,202606180900,21.871,114.493,0.00
202606180800,202606180900,21.871,114.513,0.00
202606180800,202606180900,21.871,114.532,0.00
202606180800,202606180900,21.871,114.552,0.00
202606180800,202606180900,21.871,114.571,0.00
202606180800,202606180900,21.871,114.591,0.00
202606180800,202606180900,21.871,114.610,0.01
202606180800,202606180900,21.871,114.630,0.10
202606180800,202606180900,21.871,114.649,0.18
202606180800,202606180900,21.871,114.669,0.12
202606180800,202606180900,21.871,114.688,0.02
202606180800,202606180900,21.871,114.707,0.00
202606180800,202606180900,21.871,114.727,0.00
202606180800,202606180900,21.871,114.746,0.00
202606180800,202606180900,21.871,114.766,0.00
202606180800,202606180900,21.871,114.785,0.00
202606180800,202606180900,21.871,114.805,0.00
202606180800,202606180900,21.871,114.824,0.00
202606180800,202606180900,21.871,114.844,0.00
202606180800,202606180900,21.871,114.863,0.00
202606180800,202606180900,21.871,114.883,0.00
