更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181100,202606181230,23.183,115.135,0.08
202606181100,202606181230,23.183,115.155,0.06
202606181100,202606181230,23.183,115.174,0.04
202606181100,202606181230,23.183,115.194,0.02
202606181100,202606181230,23.183,115.213,0.02
202606181100,202606181230,23.183,115.233,0.02
202606181100,202606181230,23.183,115.252,0.05
202606181100,202606181230,23.183,115.272,0.09
202606181100,202606181230,23.183,115.291,0.14
202606181100,202606181230,23.165,112.956,0.08
202606181100,202606181230,23.165,112.976,0.05
202606181100,202606181230,23.165,112.995,0.05
202606181100,202606181230,23.165,113.015,0.08
202606181100,202606181230,23.165,113.034,0.06
202606181100,202606181230,23.165,113.054,0.02
202606181100,202606181230,23.165,113.073,0.01
202606181100,202606181230,23.165,113.093,0.14
202606181100,202606181230,23.165,113.112,0.42
202606181100,202606181230,23.165,113.131,0.40
202606181100,202606181230,23.165,113.151,0.15
202606181100,202606181230,23.165,113.170,0.01
202606181100,202606181230,23.165,113.190,0.00
202606181100,202606181230,23.165,113.209,0.00
202606181100,202606181230,23.165,113.229,0.05
202606181100,202606181230,23.165,113.248,0.39
202606181100,202606181230,23.165,113.268,0.63
202606181100,202606181230,23.165,113.287,0.54
202606181100,202606181230,23.165,113.307,0.43
202606181100,202606181230,23.165,113.326,0.40
202606181100,202606181230,23.165,113.345,0.42
202606181100,202606181230,23.165,113.365,0.52
202606181100,202606181230,23.165,113.384,0.34
202606181100,202606181230,23.165,113.404,0.24
202606181100,202606181230,23.165,113.423,0.34
202606181100,202606181230,23.165,113.443,0.85
202606181100,202606181230,23.165,113.462,0.96
202606181100,202606181230,23.165,113.482,0.86
202606181100,202606181230,23.165,113.501,1.74
202606181100,202606181230,23.165,113.521,2.24
202606181100,202606181230,23.165,113.540,2.44
202606181100,202606181230,23.165,113.560,2.81
202606181100,202606181230,23.165,113.579,2.60
202606181100,202606181230,23.165,113.598,1.88
202606181100,202606181230,23.165,113.618,1.73
202606181100,202606181230,23.165,113.637,2.16
202606181100,202606181230,23.165,113.657,2.22
202606181100,202606181230,23.165,113.676,2.15
202606181100,202606181230,23.165,113.696,2.61
202606181100,202606181230,23.165,113.715,2.93
202606181100,202606181230,23.165,113.735,2.08
202606181100,202606181230,23.165,113.754,1.30
202606181100,202606181230,23.165,113.774,0.67
202606181100,202606181230,23.165,113.793,0.44
202606181100,202606181230,23.165,113.812,0.49
202606181100,202606181230,23.165,113.832,0.60
202606181100,202606181230,23.165,113.851,0.76
202606181100,202606181230,23.165,113.871,1.04
202606181100,202606181230,23.165,113.890,1.18
202606181100,202606181230,23.165,113.910,1.33
202606181100,202606181230,23.165,113.929,1.59
202606181100,202606181230,23.165,113.949,1.69
202606181100,202606181230,23.165,113.968,1.53
202606181100,202606181230,23.165,113.988,1.28
202606181100,202606181230,23.165,114.007,1.24
202606181100,202606181230,23.165,114.026,2.47
202606181100,202606181230,23.165,114.046,4.55
202606181100,202606181230,23.165,114.065,6.67
202606181100,202606181230,23.165,114.085,7.85
202606181100,202606181230,23.165,114.104,7.40
202606181100,202606181230,23.165,114.124,7.54
202606181100,202606181230,23.165,114.143,11.02
202606181100,202606181230,23.165,114.163,16.06
202606181100,202606181230,23.165,114.182,22.30
202606181100,202606181230,23.165,114.202,20.93
202606181100,202606181230,23.165,114.221,15.50
202606181100,202606181230,23.165,114.240,9.46
202606181100,202606181230,23.165,114.260,14.27
202606181100,202606181230,23.165,114.279,22.81
202606181100,202606181230,23.165,114.299,26.87
202606181100,202606181230,23.165,114.318,29.16
202606181100,202606181230,23.165,114.338,22.76
202606181100,202606181230,23.165,114.357,17.11
202606181100,202606181230,23.165,114.377,17.40
202606181100,202606181230,23.165,114.396,14.18
202606181100,202606181230,23.165,114.416,6.56
202606181100,202606181230,23.165,114.435,2.28
202606181100,202606181230,23.165,114.454,1.33
202606181100,202606181230,23.165,114.474,1.19
202606181100,202606181230,23.165,114.493,1.21
202606181100,202606181230,23.165,114.513,1.15
202606181100,202606181230,23.165,114.532,1.34
202606181100,202606181230,23.165,114.552,6.19
202606181100,202606181230,23.165,114.571,15.55
202606181100,202606181230,23.165,114.591,17.35
202606181100,202606181230,23.165,114.610,9.88
202606181100,202606181230,23.165,114.630,3.08
202606181100,202606181230,23.165,114.649,2.52
202606181100,202606181230,23.165,114.669,3.53
202606181100,202606181230,23.165,114.688,3.64
202606181100,202606181230,23.165,114.707,3.47
202606181100,202606181230,23.165,114.727,4.64
202606181100,202606181230,23.165,114.746,8.05
202606181100,202606181230,23.165,114.766,10.12
202606181100,202606181230,23.165,114.785,9.04
202606181100,202606181230,23.165,114.805,7.65
202606181100,202606181230,23.165,114.824,6.59
202606181100,202606181230,23.165,114.844,5.42
202606181100,202606181230,23.165,114.863,4.04
202606181100,202606181230,23.165,114.883,2.27
202606181100,202606181230,23.165,114.902,1.38
202606181100,202606181230,23.165,114.921,1.21
202606181100,202606181230,23.165,114.941,1.34
202606181100,202606181230,23.165,114.960,1.62
202606181100,202606181230,23.165,114.980,1.66
202606181100,202606181230,23.165,114.999,1.49
202606181100,202606181230,23.165,115.019,1.15
202606181100,202606181230,23.165,115.038,0.70
202606181100,202606181230,23.165,115.058,0.39
202606181100,202606181230,23.165,115.077,0.30
202606181100,202606181230,23.165,115.097,0.22
202606181100,202606181230,23.165,115.116,0.14
202606181100,202606181230,23.165,115.135,0.11
202606181100,202606181230,23.165,115.155,0.08
202606181100,202606181230,23.165,115.174,0.05
202606181100,202606181230,23.165,115.194,0.03
202606181100,202606181230,23.165,115.213,0.03
202606181100,202606181230,23.165,115.233,0.04
202606181100,202606181230,23.165,115.252,0.07
202606181100,202606181230,23.165,115.272,0.11
202606181100,202606181230,23.165,115.291,0.14
202606181100,202606181230,23.147,112.956,0.06
202606181100,202606181230,23.147,112.976,0.04
202606181100,202606181230,23.147,112.995,0.07
202606181100,202606181230,23.147,113.015,0.11
202606181100,202606181230,23.147,113.034,0.05
202606181100,202606181230,23.147,113.054,0.01
202606181100,202606181230,23.147,113.073,0.04
202606181100,202606181230,23.147,113.093,0.35
202606181100,202606181230,23.147,113.112,0.59
202606181100,202606181230,23.147,113.131,0.49
202606181100,202606181230,23.147,113.151,0.17
202606181100,202606181230,23.147,113.170,0.01
202606181100,202606181230,23.147,113.190,0.00
202606181100,202606181230,23.147,113.209,0.01
202606181100,202606181230,23.147,113.229,0.15
202606181100,202606181230,23.147,113.248,0.74
202606181100,202606181230,23.147,113.268,0.98
202606181100,202606181230,23.147,113.287,0.68
202606181100,202606181230,23.147,113.307,0.46
202606181100,202606181230,23.147,113.326,0.41
202606181100,202606181230,23.147,113.345,0.48
202606181100,202606181230,23.147,113.365,0.65
202606181100,202606181230,23.147,113.384,0.38
202606181100,202606181230,23.147,113.404,0.13
202606181100,202606181230,23.147,113.423,0.24
202606181100,202606181230,23.147,113.443,0.69
202606181100,202606181230,23.147,113.462,0.74
202606181100,202606181230,23.147,113.482,1.16
202606181100,202606181230,23.147,113.501,2.31
202606181100,202606181230,23.147,113.521,2.63
202606181100,202606181230,23.147,113.540,2.98
202606181100,202606181230,23.147,113.560,3.42
202606181100,202606181230,23.147,113.579,3.03
202606181100,202606181230,23.147,113.598,2.41
202606181100,202606181230,23.147,113.618,2.43
202606181100,202606181230,23.147,113.637,2.83
202606181100,202606181230,23.147,113.657,2.77
202606181100,202606181230,23.147,113.676,2.72
202606181100,202606181230,23.147,113.696,3.17
202606181100,202606181230,23.147,113.715,3.31
202606181100,202606181230,23.147,113.735,2.29
202606181100,202606181230,23.147,113.754,1.43
202606181100,202606181230,23.147,113.774,0.80
202606181100,202606181230,23.147,113.793,0.57
202606181100,202606181230,23.147,113.812,0.56
202606181100,202606181230,23.147,113.832,0.62
202606181100,202606181230,23.147,113.851,0.72
202606181100,202606181230,23.147,113.871,0.93
202606181100,202606181230,23.147,113.890,1.04
202606181100,202606181230,23.147,113.910,1.23
202606181100,202606181230,23.147,113.929,1.60
202606181100,202606181230,23.147,113.949,1.68
202606181100,202606181230,23.147,113.968,1.44
202606181100,202606181230,23.147,113.988,1.08
202606181100,202606181230,23.147,114.007,1.14
202606181100,202606181230,23.147,114.026,3.19
202606181100,202606181230,23.147,114.046,5.35
202606181100,202606181230,23.147,114.065,6.65
202606181100,202606181230,23.147,114.085,6.30
202606181100,202606181230,23.147,114.104,5.88
202606181100,202606181230,23.147,114.124,6.85
202606181100,202606181230,23.147,114.143,10.45
202606181100,202606181230,23.147,114.163,14.47
202606181100,202606181230,23.147,114.182,20.79
202606181100,202606181230,23.147,114.202,18.59
202606181100,202606181230,23.147,114.221,12.37
202606181100,202606181230,23.147,114.240,11.78
202606181100,202606181230,23.147,114.260,17.99
202606181100,202606181230,23.147,114.279,24.15
202606181100,202606181230,23.147,114.299,27.30
202606181100,202606181230,23.147,114.318,27.88
202606181100,202606181230,23.147,114.338,22.07
202606181100,202606181230,23.147,114.357,20.10
202606181100,202606181230,23.147,114.377,19.81
202606181100,202606181230,23.147,114.396,12.46
202606181100,202606181230,23.147,114.416,3.98
202606181100,202606181230,23.147,114.435,1.29
202606181100,202606181230,23.147,114.454,0.97
202606181100,202606181230,23.147,114.474,0.97
202606181100,202606181230,23.147,114.493,1.00
202606181100,202606181230,23.147,114.513,0.97
202606181100,202606181230,23.147,114.532,2.16
202606181100,202606181230,23.147,114.552,10.11
202606181100,202606181230,23.147,114.571,19.46
202606181100,202606181230,23.147,114.591,18.19
202606181100,202606181230,23.147,114.610,8.34
202606181100,202606181230,23.147,114.630,2.91
202606181100,202606181230,23.147,114.649,3.67
202606181100,202606181230,23.147,114.669,5.51
202606181100,202606181230,23.147,114.688,5.00
202606181100,202606181230,23.147,114.707,4.27
202606181100,202606181230,23.147,114.727,4.55
202606181100,202606181230,23.147,114.746,5.74
202606181100,202606181230,23.147,114.766,6.95
202606181100,202606181230,23.147,114.785,6.50
202606181100,202606181230,23.147,114.805,5.74
202606181100,202606181230,23.147,114.824,5.08
202606181100,202606181230,23.147,114.844,4.02
202606181100,202606181230,23.147,114.863,2.93
202606181100,202606181230,23.147,114.883,1.74
202606181100,202606181230,23.147,114.902,1.15
202606181100,202606181230,23.147,114.921,0.96
202606181100,202606181230,23.147,114.941,0.94
202606181100,202606181230,23.147,114.960,1.05
202606181100,202606181230,23.147,114.980,1.13
202606181100,202606181230,23.147,114.999,1.07
202606181100,202606181230,23.147,115.019,0.90
202606181100,202606181230,23.147,115.038,0.66
202606181100,202606181230,23.147,115.058,0.42
202606181100,202606181230,23.147,115.077,0.32
202606181100,202606181230,23.147,115.097,0.25
202606181100,202606181230,23.147,115.116,0.19
202606181100,202606181230,23.147,115.135,0.14
202606181100,202606181230,23.147,115.155,0.12
202606181100,202606181230,23.147,115.174,0.08
202606181100,202606181230,23.147,115.194,0.06
202606181100,202606181230,23.147,115.213,0.05
202606181100,202606181230,23.147,115.233,0.07
202606181100,202606181230,23.147,115.252,0.11
202606181100,202606181230,23.147,115.272,0.14
202606181100,202606181230,23.147,115.291,0.15
202606181100,202606181230,23.129,112.956,0.03
202606181100,202606181230,23.129,112.976,0.04
202606181100,202606181230,23.129,112.995,0.10
202606181100,202606181230,23.129,113.015,0.09
202606181100,202606181230,23.129,113.034,0.02
202606181100,202606181230,23.129,113.054,0.01
202606181100,202606181230,23.129,113.073,0.17
202606181100,202606181230,23.129,113.093,0.64
202606181100,202606181230,23.129,113.112,0.81
202606181100,202606181230,23.129,113.131,0.51
202606181100,202606181230,23.129,113.151,0.14
202606181100,202606181230,23.129,113.170,0.01
202606181100,202606181230,23.129,113.190,0.00
202606181100,202606181230,23.129,113.209,0.03
202606181100,202606181230,23.129,113.229,0.38
202606181100,202606181230,23.129,113.248,0.96
202606181100,202606181230,23.129,113.268,1.12
202606181100,202606181230,23.129,113.287,0.60
202606181100,202606181230,23.129,113.307,0.39
202606181100,202606181230,23.129,113.326,0.47
202606181100,202606181230,23.129,113.345,0.67
202606181100,202606181230,23.129,113.365,0.79
202606181100,202606181230,23.129,113.384,0.34
202606181100,202606181230,23.129,113.404,0.06
202606181100,202606181230,23.129,113.423,0.20
202606181100,202606181230,23.129,113.443,0.67
202606181100,202606181230,23.129,113.462,0.83
202606181100,202606181230,23.129,113.482,1.64
202606181100,202606181230,23.129,113.501,2.61
202606181100,202606181230,23.129,113.521,2.81
202606181100,202606181230,23.129,113.540,3.37
202606181100,202606181230,23.129,113.560,3.78
202606181100,202606181230,23.129,113.579,3.41
202606181100,202606181230,23.129,113.598,3.09
202606181100,202606181230,23.129,113.618,3.25
202606181100,202606181230,23.129,113.637,3.50
202606181100,202606181230,23.129,113.657,3.33
202606181100,202606181230,23.129,113.676,3.33
202606181100,202606181230,23.129,113.696,3.75
202606181100,202606181230,23.129,113.715,3.57
202606181100,202606181230,23.129,113.735,2.37
202606181100,202606181230,23.129,113.754,1.60
202606181100,202606181230,23.129,113.774,1.02
202606181100,202606181230,23.129,113.793,0.75
202606181100,202606181230,23.129,113.812,0.66
202606181100,202606181230,23.129,113.832,0.59
202606181100,202606181230,23.129,113.851,0.62
202606181100,202606181230,23.129,113.871,0.78
202606181100,202606181230,23.129,113.890,0.88
202606181100,202606181230,23.129,113.910,1.11
202606181100,202606181230,23.129,113.929,1.50
202606181100,202606181230,23.129,113.949,1.58
202606181100,202606181230,23.129,113.968,1.35
202606181100,202606181230,23.129,113.988,1.11
202606181100,202606181230,23.129,114.007,1.38
202606181100,202606181230,23.129,114.026,3.40
202606181100,202606181230,23.129,114.046,5.14
202606181100,202606181230,23.129,114.065,6.12
202606181100,202606181230,23.129,114.085,5.56
202606181100,202606181230,23.129,114.104,5.11
202606181100,202606181230,23.129,114.124,6.40
202606181100,202606181230,23.129,114.143,9.87
202606181100,202606181230,23.129,114.163,13.92
202606181100,202606181230,23.129,114.182,19.34
202606181100,202606181230,23.129,114.202,15.83
202606181100,202606181230,23.129,114.221,11.34
202606181100,202606181230,23.129,114.240,16.37
202606181100,202606181230,23.129,114.260,20.59
202606181100,202606181230,23.129,114.279,23.07
202606181100,202606181230,23.129,114.299,26.10
202606181100,202606181230,23.129,114.318,25.91
202606181100,202606181230,23.129,114.338,21.70
202606181100,202606181230,23.129,114.357,21.60
202606181100,202606181230,23.129,114.377,19.93
202606181100,202606181230,23.129,114.396,9.87
202606181100,202606181230,23.129,114.416,2.24
202606181100,202606181230,23.129,114.435,0.90
202606181100,202606181230,23.129,114.454,0.70
202606181100,202606181230,23.129,114.474,0.73
202606181100,202606181230,23.129,114.493,0.82
202606181100,202606181230,23.129,114.513,0.99
202606181100,202606181230,23.129,114.532,4.15
202606181100,202606181230,23.129,114.552,14.61
202606181100,202606181230,23.129,114.571,21.55
202606181100,202606181230,23.129,114.591,16.89
202606181100,202606181230,23.129,114.610,6.39
202606181100,202606181230,23.129,114.630,3.21
202606181100,202606181230,23.129,114.649,5.59
202606181100,202606181230,23.129,114.669,7.91
202606181100,202606181230,23.129,114.688,6.10
202606181100,202606181230,23.129,114.707,5.24
202606181100,202606181230,23.129,114.727,5.22
