更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180836,202606180936,23.415,115.291,13.88
202606180836,202606180936,23.397,112.956,0.26
202606180836,202606180936,23.397,112.976,0.33
202606180836,202606180936,23.397,112.995,0.28
202606180836,202606180936,23.397,113.015,0.20
202606180836,202606180936,23.397,113.034,0.18
202606180836,202606180936,23.397,113.054,0.14
202606180836,202606180936,23.397,113.073,0.07
202606180836,202606180936,23.397,113.093,0.04
202606180836,202606180936,23.397,113.112,0.09
202606180836,202606180936,23.397,113.131,0.18
202606180836,202606180936,23.397,113.151,0.49
202606180836,202606180936,23.397,113.170,1.18
202606180836,202606180936,23.397,113.190,1.73
202606180836,202606180936,23.397,113.209,1.90
202606180836,202606180936,23.397,113.229,1.55
202606180836,202606180936,23.397,113.248,1.12
202606180836,202606180936,23.397,113.268,1.04
202606180836,202606180936,23.397,113.287,0.78
202606180836,202606180936,23.397,113.307,0.28
202606180836,202606180936,23.397,113.326,0.12
202606180836,202606180936,23.397,113.345,0.10
202606180836,202606180936,23.397,113.365,0.03
202606180836,202606180936,23.397,113.384,0.00
202606180836,202606180936,23.397,113.404,0.01
202606180836,202606180936,23.397,113.423,0.01
202606180836,202606180936,23.397,113.443,0.01
202606180836,202606180936,23.397,113.462,0.00
202606180836,202606180936,23.397,113.482,0.00
202606180836,202606180936,23.397,113.501,0.01
202606180836,202606180936,23.397,113.521,0.14
202606180836,202606180936,23.397,113.540,0.37
202606180836,202606180936,23.397,113.560,0.57
202606180836,202606180936,23.397,113.579,0.40
202606180836,202606180936,23.397,113.598,0.12
202606180836,202606180936,23.397,113.618,0.02
202606180836,202606180936,23.397,113.637,0.00
202606180836,202606180936,23.397,113.657,0.00
202606180836,202606180936,23.397,113.676,0.00
202606180836,202606180936,23.397,113.696,0.00
202606180836,202606180936,23.397,113.715,0.00
202606180836,202606180936,23.397,113.735,0.00
202606180836,202606180936,23.397,113.754,0.00
202606180836,202606180936,23.397,113.774,0.00
202606180836,202606180936,23.397,113.793,0.00
202606180836,202606180936,23.397,113.812,0.00
202606180836,202606180936,23.397,113.832,0.00
202606180836,202606180936,23.397,113.851,0.00
202606180836,202606180936,23.397,113.871,0.00
202606180836,202606180936,23.397,113.890,0.00
202606180836,202606180936,23.397,113.910,0.00
202606180836,202606180936,23.397,113.929,0.00
202606180836,202606180936,23.397,113.949,0.00
202606180836,202606180936,23.397,113.968,0.00
202606180836,202606180936,23.397,113.988,0.00
202606180836,202606180936,23.397,114.007,0.00
202606180836,202606180936,23.397,114.026,0.00
202606180836,202606180936,23.397,114.046,0.00
202606180836,202606180936,23.397,114.065,0.01
202606180836,202606180936,23.397,114.085,0.05
202606180836,202606180936,23.397,114.104,0.06
202606180836,202606180936,23.397,114.124,0.04
202606180836,202606180936,23.397,114.143,0.01
202606180836,202606180936,23.397,114.163,0.01
202606180836,202606180936,23.397,114.182,0.69
202606180836,202606180936,23.397,114.202,5.41
202606180836,202606180936,23.397,114.221,11.29
202606180836,202606180936,23.397,114.240,9.59
202606180836,202606180936,23.397,114.260,4.28
202606180836,202606180936,23.397,114.279,4.34
202606180836,202606180936,23.397,114.299,4.90
202606180836,202606180936,23.397,114.318,5.09
202606180836,202606180936,23.397,114.338,4.32
202606180836,202606180936,23.397,114.357,2.69
202606180836,202606180936,23.397,114.377,1.35
202606180836,202606180936,23.397,114.396,0.29
202606180836,202606180936,23.397,114.416,0.08
202606180836,202606180936,23.397,114.435,0.05
202606180836,202606180936,23.397,114.454,0.02
202606180836,202606180936,23.397,114.474,0.00
202606180836,202606180936,23.397,114.493,0.00
202606180836,202606180936,23.397,114.513,0.00
202606180836,202606180936,23.397,114.532,0.00
202606180836,202606180936,23.397,114.552,0.00
202606180836,202606180936,23.397,114.571,0.00
202606180836,202606180936,23.397,114.591,0.01
202606180836,202606180936,23.397,114.610,0.04
202606180836,202606180936,23.397,114.630,0.07
202606180836,202606180936,23.397,114.649,0.09
202606180836,202606180936,23.397,114.669,0.14
202606180836,202606180936,23.397,114.688,0.17
202606180836,202606180936,23.397,114.707,0.13
202606180836,202606180936,23.397,114.727,0.07
202606180836,202606180936,23.397,114.746,0.03
202606180836,202606180936,23.397,114.766,0.02
202606180836,202606180936,23.397,114.785,0.01
202606180836,202606180936,23.397,114.805,0.01
202606180836,202606180936,23.397,114.824,0.00
202606180836,202606180936,23.397,114.844,0.00
202606180836,202606180936,23.397,114.863,0.00
202606180836,202606180936,23.397,114.883,0.00
202606180836,202606180936,23.397,114.902,0.00
202606180836,202606180936,23.397,114.921,0.00
202606180836,202606180936,23.397,114.941,0.06
202606180836,202606180936,23.397,114.960,0.26
202606180836,202606180936,23.397,114.980,0.50
202606180836,202606180936,23.397,114.999,0.88
202606180836,202606180936,23.397,115.019,1.14
202606180836,202606180936,23.397,115.038,1.38
202606180836,202606180936,23.397,115.058,1.76
202606180836,202606180936,23.397,115.077,2.40
202606180836,202606180936,23.397,115.097,2.75
202606180836,202606180936,23.397,115.116,2.66
202606180836,202606180936,23.397,115.135,2.35
202606180836,202606180936,23.397,115.155,2.67
202606180836,202606180936,23.397,115.174,3.97
202606180836,202606180936,23.397,115.194,5.27
202606180836,202606180936,23.397,115.213,6.11
202606180836,202606180936,23.397,115.233,6.04
202606180836,202606180936,23.397,115.252,7.14
202606180836,202606180936,23.397,115.272,10.98
202606180836,202606180936,23.397,115.291,14.68
202606180836,202606180936,23.379,112.956,0.23
202606180836,202606180936,23.379,112.976,0.21
202606180836,202606180936,23.379,112.995,0.17
202606180836,202606180936,23.379,113.015,0.19
202606180836,202606180936,23.379,113.034,0.27
202606180836,202606180936,23.379,113.054,0.16
202606180836,202606180936,23.379,113.073,0.07
202606180836,202606180936,23.379,113.093,0.08
202606180836,202606180936,23.379,113.112,0.14
202606180836,202606180936,23.379,113.131,0.26
202606180836,202606180936,23.379,113.151,0.86
202606180836,202606180936,23.379,113.170,1.58
202606180836,202606180936,23.379,113.190,1.98
202606180836,202606180936,23.379,113.209,1.84
202606180836,202606180936,23.379,113.229,1.21
202606180836,202606180936,23.379,113.248,0.92
202606180836,202606180936,23.379,113.268,0.75
202606180836,202606180936,23.379,113.287,0.47
202606180836,202606180936,23.379,113.307,0.17
202606180836,202606180936,23.379,113.326,0.12
202606180836,202606180936,23.379,113.345,0.07
202606180836,202606180936,23.379,113.365,0.01
202606180836,202606180936,23.379,113.384,0.00
202606180836,202606180936,23.379,113.404,0.00
202606180836,202606180936,23.379,113.423,0.00
202606180836,202606180936,23.379,113.443,0.00
202606180836,202606180936,23.379,113.462,0.00
202606180836,202606180936,23.379,113.482,0.00
202606180836,202606180936,23.379,113.501,0.04
202606180836,202606180936,23.379,113.521,0.24
202606180836,202606180936,23.379,113.540,0.41
202606180836,202606180936,23.379,113.560,0.43
202606180836,202606180936,23.379,113.579,0.22
202606180836,202606180936,23.379,113.598,0.05
202606180836,202606180936,23.379,113.618,0.03
202606180836,202606180936,23.379,113.637,0.01
202606180836,202606180936,23.379,113.657,0.00
202606180836,202606180936,23.379,113.676,0.00
202606180836,202606180936,23.379,113.696,0.00
202606180836,202606180936,23.379,113.715,0.00
202606180836,202606180936,23.379,113.735,0.00
202606180836,202606180936,23.379,113.754,0.00
202606180836,202606180936,23.379,113.774,0.00
202606180836,202606180936,23.379,113.793,0.00
202606180836,202606180936,23.379,113.812,0.00
202606180836,202606180936,23.379,113.832,0.00
202606180836,202606180936,23.379,113.851,0.00
202606180836,202606180936,23.379,113.871,0.00
202606180836,202606180936,23.379,113.890,0.00
202606180836,202606180936,23.379,113.910,0.00
202606180836,202606180936,23.379,113.929,0.00
202606180836,202606180936,23.379,113.949,0.00
202606180836,202606180936,23.379,113.968,0.00
202606180836,202606180936,23.379,113.988,0.00
202606180836,202606180936,23.379,114.007,0.00
202606180836,202606180936,23.379,114.026,0.00
202606180836,202606180936,23.379,114.046,0.00
202606180836,202606180936,23.379,114.065,0.02
202606180836,202606180936,23.379,114.085,0.07
202606180836,202606180936,23.379,114.104,0.09
202606180836,202606180936,23.379,114.124,0.08
202606180836,202606180936,23.379,114.143,0.04
202606180836,202606180936,23.379,114.163,0.04
202606180836,202606180936,23.379,114.182,2.19
202606180836,202606180936,23.379,114.202,7.19
202606180836,202606180936,23.379,114.221,9.97
202606180836,202606180936,23.379,114.240,6.31
202606180836,202606180936,23.379,114.260,4.66
202606180836,202606180936,23.379,114.279,5.03
202606180836,202606180936,23.379,114.299,4.94
202606180836,202606180936,23.379,114.318,5.08
202606180836,202606180936,23.379,114.338,4.74
202606180836,202606180936,23.379,114.357,3.00
202606180836,202606180936,23.379,114.377,1.39
202606180836,202606180936,23.379,114.396,0.30
202606180836,202606180936,23.379,114.416,0.13
202606180836,202606180936,23.379,114.435,0.07
202606180836,202606180936,23.379,114.454,0.04
202606180836,202606180936,23.379,114.474,0.01
202606180836,202606180936,23.379,114.493,0.01
202606180836,202606180936,23.379,114.513,0.01
202606180836,202606180936,23.379,114.532,0.00
202606180836,202606180936,23.379,114.552,0.00
202606180836,202606180936,23.379,114.571,0.00
202606180836,202606180936,23.379,114.591,0.00
202606180836,202606180936,23.379,114.610,0.02
202606180836,202606180936,23.379,114.630,0.04
202606180836,202606180936,23.379,114.649,0.07
202606180836,202606180936,23.379,114.669,0.13
202606180836,202606180936,23.379,114.688,0.15
202606180836,202606180936,23.379,114.707,0.09
202606180836,202606180936,23.379,114.727,0.04
202606180836,202606180936,23.379,114.746,0.02
202606180836,202606180936,23.379,114.766,0.02
202606180836,202606180936,23.379,114.785,0.01
202606180836,202606180936,23.379,114.805,0.00
202606180836,202606180936,23.379,114.824,0.00
202606180836,202606180936,23.379,114.844,0.00
202606180836,202606180936,23.379,114.863,0.00
202606180836,202606180936,23.379,114.883,0.00
202606180836,202606180936,23.379,114.902,0.00
202606180836,202606180936,23.379,114.921,0.01
202606180836,202606180936,23.379,114.941,0.09
202606180836,202606180936,23.379,114.960,0.34
202606180836,202606180936,23.379,114.980,0.62
202606180836,202606180936,23.379,114.999,1.00
202606180836,202606180936,23.379,115.019,1.37
202606180836,202606180936,23.379,115.038,1.79
202606180836,202606180936,23.379,115.058,2.17
202606180836,202606180936,23.379,115.077,2.63
202606180836,202606180936,23.379,115.097,2.75
202606180836,202606180936,23.379,115.116,2.52
202606180836,202606180936,23.379,115.135,2.46
202606180836,202606180936,23.379,115.155,3.06
202606180836,202606180936,23.379,115.174,4.16
202606180836,202606180936,23.379,115.194,4.47
202606180836,202606180936,23.379,115.213,4.18
202606180836,202606180936,23.379,115.233,5.13
202606180836,202606180936,23.379,115.252,8.84
202606180836,202606180936,23.379,115.272,12.03
202606180836,202606180936,23.379,115.291,13.87
202606180836,202606180936,23.362,112.956,0.19
202606180836,202606180936,23.362,112.976,0.12
202606180836,202606180936,23.362,112.995,0.14
202606180836,202606180936,23.362,113.015,0.42
202606180836,202606180936,23.362,113.034,0.47
202606180836,202606180936,23.362,113.054,0.15
202606180836,202606180936,23.362,113.073,0.06
202606180836,202606180936,23.362,113.093,0.12
202606180836,202606180936,23.362,113.112,0.18
202606180836,202606180936,23.362,113.131,0.43
202606180836,202606180936,23.362,113.151,1.16
202606180836,202606180936,23.362,113.170,1.81
202606180836,202606180936,23.362,113.190,2.02
202606180836,202606180936,23.362,113.209,1.64
202606180836,202606180936,23.362,113.229,0.98
202606180836,202606180936,23.362,113.248,0.75
202606180836,202606180936,23.362,113.268,0.49
202606180836,202606180936,23.362,113.287,0.28
202606180836,202606180936,23.362,113.307,0.14
202606180836,202606180936,23.362,113.326,0.10
202606180836,202606180936,23.362,113.345,0.04
202606180836,202606180936,23.362,113.365,0.00
202606180836,202606180936,23.362,113.384,0.00
202606180836,202606180936,23.362,113.404,0.00
202606180836,202606180936,23.362,113.423,0.00
202606180836,202606180936,23.362,113.443,0.00
202606180836,202606180936,23.362,113.462,0.00
202606180836,202606180936,23.362,113.482,0.00
202606180836,202606180936,23.362,113.501,0.08
202606180836,202606180936,23.362,113.521,0.28
202606180836,202606180936,23.362,113.540,0.36
202606180836,202606180936,23.362,113.560,0.28
202606180836,202606180936,23.362,113.579,0.11
202606180836,202606180936,23.362,113.598,0.07
202606180836,202606180936,23.362,113.618,0.09
202606180836,202606180936,23.362,113.637,0.04
202606180836,202606180936,23.362,113.657,0.00
202606180836,202606180936,23.362,113.676,0.00
202606180836,202606180936,23.362,113.696,0.00
202606180836,202606180936,23.362,113.715,0.00
202606180836,202606180936,23.362,113.735,0.00
202606180836,202606180936,23.362,113.754,0.00
202606180836,202606180936,23.362,113.774,0.00
202606180836,202606180936,23.362,113.793,0.00
202606180836,202606180936,23.362,113.812,0.00
202606180836,202606180936,23.362,113.832,0.00
202606180836,202606180936,23.362,113.851,0.00
202606180836,202606180936,23.362,113.871,0.00
202606180836,202606180936,23.362,113.890,0.00
202606180836,202606180936,23.362,113.910,0.00
202606180836,202606180936,23.362,113.929,0.00
202606180836,202606180936,23.362,113.949,0.00
202606180836,202606180936,23.362,113.968,0.00
202606180836,202606180936,23.362,113.988,0.00
202606180836,202606180936,23.362,114.007,0.00
202606180836,202606180936,23.362,114.026,0.00
202606180836,202606180936,23.362,114.046,0.01
202606180836,202606180936,23.362,114.065,0.04
202606180836,202606180936,23.362,114.085,0.11
202606180836,202606180936,23.362,114.104,0.16
202606180836,202606180936,23.362,114.124,0.14
202606180836,202606180936,23.362,114.143,0.07
202606180836,202606180936,23.362,114.163,0.10
202606180836,202606180936,23.362,114.182,2.58
202606180836,202606180936,23.362,114.202,6.33
202606180836,202606180936,23.362,114.221,7.75
202606180836,202606180936,23.362,114.240,5.78
202606180836,202606180936,23.362,114.260,5.55
202606180836,202606180936,23.362,114.279,5.14
202606180836,202606180936,23.362,114.299,4.78
202606180836,202606180936,23.362,114.318,5.05
202606180836,202606180936,23.362,114.338,4.80
202606180836,202606180936,23.362,114.357,2.80
202606180836,202606180936,23.362,114.377,1.20
202606180836,202606180936,23.362,114.396,0.35
202606180836,202606180936,23.362,114.416,0.20
202606180836,202606180936,23.362,114.435,0.09
202606180836,202606180936,23.362,114.454,0.05
202606180836,202606180936,23.362,114.474,0.01
202606180836,202606180936,23.362,114.493,0.01
202606180836,202606180936,23.362,114.513,0.01
202606180836,202606180936,23.362,114.532,0.01
202606180836,202606180936,23.362,114.552,0.01
202606180836,202606180936,23.362,114.571,0.01
202606180836,202606180936,23.362,114.591,0.00
202606180836,202606180936,23.362,114.610,0.00
202606180836,202606180936,23.362,114.630,0.01
202606180836,202606180936,23.362,114.649,0.04
202606180836,202606180936,23.362,114.669,0.09
202606180836,202606180936,23.362,114.688,0.11
202606180836,202606180936,23.362,114.707,0.06
202606180836,202606180936,23.362,114.727,0.03
202606180836,202606180936,23.362,114.746,0.03
202606180836,202606180936,23.362,114.766,0.03
202606180836,202606180936,23.362,114.785,0.01
202606180836,202606180936,23.362,114.805,0.00
202606180836,202606180936,23.362,114.824,0.00
202606180836,202606180936,23.362,114.844,0.00
202606180836,202606180936,23.362,114.863,0.00
202606180836,202606180936,23.362,114.883,0.00
202606180836,202606180936,23.362,114.902,0.00
202606180836,202606180936,23.362,114.921,0.01
