更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181012,202606181142,22.430,114.318,0.00
202606181012,202606181142,22.430,114.338,0.00
202606181012,202606181142,22.430,114.357,0.02
202606181012,202606181142,22.430,114.377,0.12
202606181012,202606181142,22.430,114.396,0.30
202606181012,202606181142,22.430,114.416,0.56
202606181012,202606181142,22.430,114.435,0.59
202606181012,202606181142,22.430,114.454,0.37
202606181012,202606181142,22.430,114.474,0.23
202606181012,202606181142,22.430,114.493,0.15
202606181012,202606181142,22.430,114.513,0.16
202606181012,202606181142,22.430,114.532,0.23
202606181012,202606181142,22.430,114.552,0.29
202606181012,202606181142,22.430,114.571,0.29
202606181012,202606181142,22.430,114.591,0.20
202606181012,202606181142,22.430,114.610,0.12
202606181012,202606181142,22.430,114.630,0.11
202606181012,202606181142,22.430,114.649,0.13
202606181012,202606181142,22.430,114.669,0.12
202606181012,202606181142,22.430,114.688,0.11
202606181012,202606181142,22.430,114.707,0.15
202606181012,202606181142,22.430,114.727,0.27
202606181012,202606181142,22.430,114.746,0.41
202606181012,202606181142,22.430,114.766,0.52
202606181012,202606181142,22.430,114.785,0.77
202606181012,202606181142,22.430,114.805,1.20
202606181012,202606181142,22.430,114.824,1.53
202606181012,202606181142,22.430,114.844,1.54
202606181012,202606181142,22.430,114.863,1.30
202606181012,202606181142,22.430,114.883,1.11
202606181012,202606181142,22.430,114.902,1.06
202606181012,202606181142,22.430,114.921,1.10
202606181012,202606181142,22.430,114.941,1.34
202606181012,202606181142,22.430,114.960,1.67
202606181012,202606181142,22.430,114.980,2.02
202606181012,202606181142,22.430,114.999,2.29
202606181012,202606181142,22.430,115.019,2.33
202606181012,202606181142,22.430,115.038,1.98
202606181012,202606181142,22.430,115.058,1.71
202606181012,202606181142,22.430,115.077,1.53
202606181012,202606181142,22.430,115.097,1.14
202606181012,202606181142,22.430,115.116,0.73
202606181012,202606181142,22.430,115.135,0.34
202606181012,202606181142,22.430,115.155,0.14
202606181012,202606181142,22.430,115.174,0.06
202606181012,202606181142,22.430,115.194,1.20
202606181012,202606181142,22.430,115.213,5.03
202606181012,202606181142,22.430,115.233,6.86
202606181012,202606181142,22.430,115.252,4.49
202606181012,202606181142,22.430,115.272,0.97
202606181012,202606181142,22.430,115.291,0.05
202606181012,202606181142,22.412,112.956,5.12
202606181012,202606181142,22.412,112.976,4.97
202606181012,202606181142,22.412,112.995,5.03
202606181012,202606181142,22.412,113.015,5.44
202606181012,202606181142,22.412,113.034,5.65
202606181012,202606181142,22.412,113.054,5.06
202606181012,202606181142,22.412,113.073,3.73
202606181012,202606181142,22.412,113.093,2.53
202606181012,202606181142,22.412,113.112,2.03
202606181012,202606181142,22.412,113.131,1.86
202606181012,202606181142,22.412,113.151,1.96
202606181012,202606181142,22.412,113.170,1.97
202606181012,202606181142,22.412,113.190,1.86
202606181012,202606181142,22.412,113.209,2.16
202606181012,202606181142,22.412,113.229,3.16
202606181012,202606181142,22.412,113.248,4.19
202606181012,202606181142,22.412,113.268,4.62
202606181012,202606181142,22.412,113.287,4.46
202606181012,202606181142,22.412,113.307,3.75
202606181012,202606181142,22.412,113.326,3.00
202606181012,202606181142,22.412,113.345,2.54
202606181012,202606181142,22.412,113.365,2.05
202606181012,202606181142,22.412,113.384,1.72
202606181012,202606181142,22.412,113.404,1.58
202606181012,202606181142,22.412,113.423,1.54
202606181012,202606181142,22.412,113.443,1.50
202606181012,202606181142,22.412,113.462,1.46
202606181012,202606181142,22.412,113.482,1.44
202606181012,202606181142,22.412,113.501,1.54
202606181012,202606181142,22.412,113.521,1.89
202606181012,202606181142,22.412,113.540,2.36
202606181012,202606181142,22.412,113.560,2.98
202606181012,202606181142,22.412,113.579,4.17
202606181012,202606181142,22.412,113.598,5.66
202606181012,202606181142,22.412,113.618,7.68
202606181012,202606181142,22.412,113.637,10.33
202606181012,202606181142,22.412,113.657,20.17
202606181012,202606181142,22.412,113.676,35.94
202606181012,202606181142,22.412,113.696,44.52
202606181012,202606181142,22.412,113.715,43.30
202606181012,202606181142,22.412,113.735,40.58
202606181012,202606181142,22.412,113.754,41.04
202606181012,202606181142,22.412,113.774,37.81
202606181012,202606181142,22.412,113.793,30.84
202606181012,202606181142,22.412,113.812,15.37
202606181012,202606181142,22.412,113.832,3.18
202606181012,202606181142,22.412,113.851,0.58
202606181012,202606181142,22.412,113.871,0.44
202606181012,202606181142,22.412,113.890,0.37
202606181012,202606181142,22.412,113.910,0.47
202606181012,202606181142,22.412,113.929,0.73
202606181012,202606181142,22.412,113.949,0.87
202606181012,202606181142,22.412,113.968,0.81
202606181012,202606181142,22.412,113.988,0.64
202606181012,202606181142,22.412,114.007,0.57
202606181012,202606181142,22.412,114.026,0.28
202606181012,202606181142,22.412,114.046,0.04
202606181012,202606181142,22.412,114.065,0.01
202606181012,202606181142,22.412,114.085,0.01
202606181012,202606181142,22.412,114.104,0.01
202606181012,202606181142,22.412,114.124,0.01
202606181012,202606181142,22.412,114.143,0.00
202606181012,202606181142,22.412,114.163,0.00
202606181012,202606181142,22.412,114.182,0.00
202606181012,202606181142,22.412,114.202,0.01
202606181012,202606181142,22.412,114.221,0.01
202606181012,202606181142,22.412,114.240,0.00
202606181012,202606181142,22.412,114.260,0.00
202606181012,202606181142,22.412,114.279,0.00
202606181012,202606181142,22.412,114.299,0.00
202606181012,202606181142,22.412,114.318,0.00
202606181012,202606181142,22.412,114.338,0.00
202606181012,202606181142,22.412,114.357,0.04
202606181012,202606181142,22.412,114.377,0.19
202606181012,202606181142,22.412,114.396,0.35
202606181012,202606181142,22.412,114.416,0.41
202606181012,202606181142,22.412,114.435,0.28
202606181012,202606181142,22.412,114.454,0.12
202606181012,202606181142,22.412,114.474,0.07
202606181012,202606181142,22.412,114.493,0.09
202606181012,202606181142,22.412,114.513,0.18
202606181012,202606181142,22.412,114.532,0.33
202606181012,202606181142,22.412,114.552,0.42
202606181012,202606181142,22.412,114.571,0.42
202606181012,202606181142,22.412,114.591,0.31
202606181012,202606181142,22.412,114.610,0.15
202606181012,202606181142,22.412,114.630,0.09
202606181012,202606181142,22.412,114.649,0.06
202606181012,202606181142,22.412,114.669,0.05
202606181012,202606181142,22.412,114.688,0.07
202606181012,202606181142,22.412,114.707,0.12
202606181012,202606181142,22.412,114.727,0.25
202606181012,202606181142,22.412,114.746,0.37
202606181012,202606181142,22.412,114.766,0.45
202606181012,202606181142,22.412,114.785,0.65
202606181012,202606181142,22.412,114.805,0.96
202606181012,202606181142,22.412,114.824,1.14
202606181012,202606181142,22.412,114.844,1.08
202606181012,202606181142,22.412,114.863,0.98
202606181012,202606181142,22.412,114.883,1.03
202606181012,202606181142,22.412,114.902,1.10
202606181012,202606181142,22.412,114.921,1.21
202606181012,202606181142,22.412,114.941,1.53
202606181012,202606181142,22.412,114.960,1.83
202606181012,202606181142,22.412,114.980,2.00
202606181012,202606181142,22.412,114.999,1.97
202606181012,202606181142,22.412,115.019,1.58
202606181012,202606181142,22.412,115.038,1.19
202606181012,202606181142,22.412,115.058,1.06
202606181012,202606181142,22.412,115.077,0.89
202606181012,202606181142,22.412,115.097,0.52
202606181012,202606181142,22.412,115.116,0.23
202606181012,202606181142,22.412,115.135,0.09
202606181012,202606181142,22.412,115.155,0.03
202606181012,202606181142,22.412,115.174,0.01
202606181012,202606181142,22.412,115.194,0.31
202606181012,202606181142,22.412,115.213,1.22
202606181012,202606181142,22.412,115.233,1.52
202606181012,202606181142,22.412,115.252,0.85
202606181012,202606181142,22.412,115.272,0.17
202606181012,202606181142,22.412,115.291,0.00
202606181012,202606181142,22.394,112.956,3.58
202606181012,202606181142,22.394,112.976,3.83
202606181012,202606181142,22.394,112.995,4.06
202606181012,202606181142,22.394,113.015,4.19
202606181012,202606181142,22.394,113.034,4.11
202606181012,202606181142,22.394,113.054,3.47
202606181012,202606181142,22.394,113.073,2.55
202606181012,202606181142,22.394,113.093,2.01
202606181012,202606181142,22.394,113.112,1.96
202606181012,202606181142,22.394,113.131,1.99
202606181012,202606181142,22.394,113.151,1.87
202606181012,202606181142,22.394,113.170,1.61
202606181012,202606181142,22.394,113.190,1.64
202606181012,202606181142,22.394,113.209,2.51
202606181012,202606181142,22.394,113.229,3.85
202606181012,202606181142,22.394,113.248,4.77
202606181012,202606181142,22.394,113.268,4.89
202606181012,202606181142,22.394,113.287,4.36
202606181012,202606181142,22.394,113.307,3.60
202606181012,202606181142,22.394,113.326,2.85
202606181012,202606181142,22.394,113.345,2.41
202606181012,202606181142,22.394,113.365,1.99
202606181012,202606181142,22.394,113.384,1.77
202606181012,202606181142,22.394,113.404,1.68
202606181012,202606181142,22.394,113.423,1.60
202606181012,202606181142,22.394,113.443,1.55
202606181012,202606181142,22.394,113.462,1.52
202606181012,202606181142,22.394,113.482,1.52
202606181012,202606181142,22.394,113.501,1.70
202606181012,202606181142,22.394,113.521,2.12
202606181012,202606181142,22.394,113.540,2.74
202606181012,202606181142,22.394,113.560,3.69
202606181012,202606181142,22.394,113.579,5.49
202606181012,202606181142,22.394,113.598,7.11
202606181012,202606181142,22.394,113.618,8.95
202606181012,202606181142,22.394,113.637,12.92
202606181012,202606181142,22.394,113.657,25.20
202606181012,202606181142,22.394,113.676,38.43
202606181012,202606181142,22.394,113.696,44.69
202606181012,202606181142,22.394,113.715,44.05
202606181012,202606181142,22.394,113.735,41.31
202606181012,202606181142,22.394,113.754,44.01
202606181012,202606181142,22.394,113.774,41.27
202606181012,202606181142,22.394,113.793,31.39
202606181012,202606181142,22.394,113.812,13.48
202606181012,202606181142,22.394,113.832,2.48
202606181012,202606181142,22.394,113.851,0.53
202606181012,202606181142,22.394,113.871,0.42
202606181012,202606181142,22.394,113.890,0.37
202606181012,202606181142,22.394,113.910,0.52
202606181012,202606181142,22.394,113.929,0.76
202606181012,202606181142,22.394,113.949,0.85
202606181012,202606181142,22.394,113.968,0.81
202606181012,202606181142,22.394,113.988,0.79
202606181012,202606181142,22.394,114.007,0.63
202606181012,202606181142,22.394,114.026,0.21
202606181012,202606181142,22.394,114.046,0.03
202606181012,202606181142,22.394,114.065,0.01
202606181012,202606181142,22.394,114.085,0.01
202606181012,202606181142,22.394,114.104,0.01
202606181012,202606181142,22.394,114.124,0.01
202606181012,202606181142,22.394,114.143,0.00
202606181012,202606181142,22.394,114.163,0.00
202606181012,202606181142,22.394,114.182,0.00
202606181012,202606181142,22.394,114.202,0.00
202606181012,202606181142,22.394,114.221,0.01
202606181012,202606181142,22.394,114.240,0.00
202606181012,202606181142,22.394,114.260,0.00
202606181012,202606181142,22.394,114.279,0.00
202606181012,202606181142,22.394,114.299,0.00
202606181012,202606181142,22.394,114.318,0.00
202606181012,202606181142,22.394,114.338,0.00
202606181012,202606181142,22.394,114.357,0.03
202606181012,202606181142,22.394,114.377,0.14
202606181012,202606181142,22.394,114.396,0.20
202606181012,202606181142,22.394,114.416,0.15
202606181012,202606181142,22.394,114.435,0.08
202606181012,202606181142,22.394,114.454,0.05
202606181012,202606181142,22.394,114.474,0.06
202606181012,202606181142,22.394,114.493,0.12
202606181012,202606181142,22.394,114.513,0.24
202606181012,202606181142,22.394,114.532,0.44
202606181012,202606181142,22.394,114.552,0.58
202606181012,202606181142,22.394,114.571,0.62
202606181012,202606181142,22.394,114.591,0.41
202606181012,202606181142,22.394,114.610,0.18
202606181012,202606181142,22.394,114.630,0.10
202606181012,202606181142,22.394,114.649,0.05
202606181012,202606181142,22.394,114.669,0.06
202606181012,202606181142,22.394,114.688,0.08
202606181012,202606181142,22.394,114.707,0.12
202606181012,202606181142,22.394,114.727,0.21
202606181012,202606181142,22.394,114.746,0.30
202606181012,202606181142,22.394,114.766,0.38
202606181012,202606181142,22.394,114.785,0.57
202606181012,202606181142,22.394,114.805,0.75
202606181012,202606181142,22.394,114.824,0.79
202606181012,202606181142,22.394,114.844,0.79
202606181012,202606181142,22.394,114.863,0.91
202606181012,202606181142,22.394,114.883,1.04
202606181012,202606181142,22.394,114.902,1.05
202606181012,202606181142,22.394,114.921,1.18
202606181012,202606181142,22.394,114.941,1.56
202606181012,202606181142,22.394,114.960,1.80
202606181012,202606181142,22.394,114.980,1.71
202606181012,202606181142,22.394,114.999,1.43
202606181012,202606181142,22.394,115.019,0.95
202606181012,202606181142,22.394,115.038,0.73
202606181012,202606181142,22.394,115.058,0.68
202606181012,202606181142,22.394,115.077,0.52
202606181012,202606181142,22.394,115.097,0.23
202606181012,202606181142,22.394,115.116,0.06
202606181012,202606181142,22.394,115.135,0.01
202606181012,202606181142,22.394,115.155,0.00
202606181012,202606181142,22.394,115.174,0.00
202606181012,202606181142,22.394,115.194,0.00
202606181012,202606181142,22.394,115.213,0.00
202606181012,202606181142,22.394,115.233,0.00
202606181012,202606181142,22.394,115.252,0.00
202606181012,202606181142,22.394,115.272,0.00
202606181012,202606181142,22.394,115.291,0.00
202606181012,202606181142,22.376,112.956,3.10
202606181012,202606181142,22.376,112.976,3.39
202606181012,202606181142,22.376,112.995,3.50
202606181012,202606181142,22.376,113.015,3.42
202606181012,202606181142,22.376,113.034,3.23
202606181012,202606181142,22.376,113.054,2.69
202606181012,202606181142,22.376,113.073,2.24
202606181012,202606181142,22.376,113.093,2.31
202606181012,202606181142,22.376,113.112,2.46
202606181012,202606181142,22.376,113.131,2.30
202606181012,202606181142,22.376,113.151,1.80
202606181012,202606181142,22.376,113.170,1.49
202606181012,202606181142,22.376,113.190,1.82
202606181012,202606181142,22.376,113.209,3.04
202606181012,202606181142,22.376,113.229,4.28
202606181012,202606181142,22.376,113.248,4.86
202606181012,202606181142,22.376,113.268,4.76
202606181012,202606181142,22.376,113.287,4.16
202606181012,202606181142,22.376,113.307,3.45
202606181012,202606181142,22.376,113.326,2.73
202606181012,202606181142,22.376,113.345,2.31
202606181012,202606181142,22.376,113.365,1.96
202606181012,202606181142,22.376,113.384,1.79
202606181012,202606181142,22.376,113.404,1.72
202606181012,202606181142,22.376,113.423,1.64
202606181012,202606181142,22.376,113.443,1.60
202606181012,202606181142,22.376,113.462,1.52
202606181012,202606181142,22.376,113.482,1.51
202606181012,202606181142,22.376,113.501,1.75
202606181012,202606181142,22.376,113.521,2.27
202606181012,202606181142,22.376,113.540,3.20
202606181012,202606181142,22.376,113.560,4.45
202606181012,202606181142,22.376,113.579,6.38
202606181012,202606181142,22.376,113.598,7.66
202606181012,202606181142,22.376,113.618,9.56
202606181012,202606181142,22.376,113.637,14.57
202606181012,202606181142,22.376,113.657,27.59
202606181012,202606181142,22.376,113.676,39.59
202606181012,202606181142,22.376,113.696,46.42
202606181012,202606181142,22.376,113.715,47.08
202606181012,202606181142,22.376,113.735,44.76
202606181012,202606181142,22.376,113.754,47.09
202606181012,202606181142,22.376,113.774,40.37
202606181012,202606181142,22.376,113.793,27.16
202606181012,202606181142,22.376,113.812,9.95
202606181012,202606181142,22.376,113.832,1.78
202606181012,202606181142,22.376,113.851,0.52
202606181012,202606181142,22.376,113.871,0.43
202606181012,202606181142,22.376,113.890,0.39
202606181012,202606181142,22.376,113.910,0.55
202606181012,202606181142,22.376,113.929,0.77
